timestamp,elapsed_s,mcu_tick_ms,wiper,state,power_in_W,v_in,i_in,v_out,i_out,wiper_status,tc1,cj1,tc2,cj2,tc3,cj3
2026-04-17 15:48:28.052,54.824,408290,251,1,39.04,18.9,2.066,71.52,0.429,,,,,,,
2026-04-17 15:48:28.103,54.875,408341,250,1,39.19,18.97,2.066,71.52,0.429,,,,,,,
2026-04-17 15:48:28.152,54.925,408390,251,1,38.98,19.03,2.048,71.52,0.428,,,,,,,
2026-04-17 15:48:28.203,54.976,408441,252,1,39.08,18.97,2.06,71.52,0.429,,,,,,,
2026-04-17 15:48:28.252,55.024,408490,253,1,39.09,18.9,2.068,71.52,0.429,,,,,,,
2026-04-17 15:48:28.304,55.076,408541,252,1,38.93,18.83,2.067,71.52,0.427,,,,,,,
2026-04-17 15:48:28.352,55.125,408590,251,1,39.07,18.9,2.067,71.52,0.429,,,,,,,
2026-04-17 15:48:28.403,55.176,408641,250,1,39.19,18.97,2.066,71.52,0.43,,,,,,,
2026-04-17 15:48:28.452,55.225,408690,251,1,38.98,19.03,2.048,71.52,0.428,,,,,,,
2026-04-17 15:48:28.503,55.276,408741,252,1,39.1,18.97,2.061,71.52,0.429,,,,,,,
2026-04-17 15:48:28.553,55.325,408790,253,1,39.12,18.9,2.07,71.52,0.429,,,,,,,
2026-04-17 15:48:28.604,55.376,408841,252,1,38.91,18.83,2.066,71.52,0.427,,,,,,,
2026-04-17 15:48:28.653,55.425,408890,251,1,39.04,18.9,2.066,71.52,0.429,,,,,,,
2026-04-17 15:48:28.704,55.476,408941,250,1,39.21,18.97,2.067,71.52,0.43,,,,,,,
2026-04-17 15:48:28.753,55.525,408990,251,1,38.98,19.03,2.048,71.52,0.428,,,,,,,
2026-04-17 15:48:28.804,55.576,409041,252,1,39.1,18.97,2.061,71.52,0.429,,,,,,,
2026-04-17 15:48:28.853,55.625,409090,253,1,39.1,18.9,2.069,71.52,0.429,,,,,,,
2026-04-17 15:48:28.904,55.677,409141,252,1,38.93,18.83,2.067,71.52,0.427,,,,,,,
2026-04-17 15:48:28.954,55.726,409190,251,1,39.07,18.9,2.067,71.52,0.429,,,,,,,
2026-04-17 15:48:29.004,55.777,409241,250,1,39.19,18.97,2.066,71.52,0.43,,,,,,,
2026-04-17 15:48:29.053,55.825,409290,251,1,38.99,19.04,2.048,71.52,0.428,,,,,,,
2026-04-17 15:48:29.104,55.877,409341,252,1,39.07,18.97,2.06,71.52,0.429,,,,,,,
2026-04-17 15:48:29.153,55.926,409390,253,1,39.13,18.9,2.07,71.52,0.429,,,,,,,
2026-04-17 15:48:29.205,55.977,409441,252,1,38.93,18.83,2.067,71.52,0.427,,,,,,,
2026-04-17 15:48:29.254,56.026,409490,251,1,39.07,18.9,2.067,71.52,0.429,,,,,,,
2026-04-17 15:48:29.305,56.077,409541,250,1,39.21,18.97,2.067,71.52,0.43,,,,,,,
2026-04-17 15:48:29.354,56.126,409590,251,1,38.99,19.04,2.048,71.52,0.428,,,,,,,
2026-04-17 15:48:29.405,56.177,409641,252,1,39.1,18.97,2.061,71.52,0.43,,,,,,,
2026-04-17 15:48:29.454,56.226,409690,253,1,39.1,18.9,2.069,71.52,0.429,,,,,,,
2026-04-17 15:48:29.505,56.277,409741,252,1,38.91,18.83,2.066,71.52,0.428,,,,,,,
2026-04-17 15:48:29.554,56.327,409790,251,1,39.07,18.9,2.067,71.52,0.429,,,,,,,
2026-04-17 15:48:29.605,56.377,409841,250,1,39.19,18.97,2.066,71.52,0.431,,,,,,,
2026-04-17 15:48:29.654,56.427,409890,251,1,38.97,19.04,2.047,71.52,0.428,,,,,,,
2026-04-17 15:48:29.705,56.477,409941,252,1,39.1,18.97,2.061,71.52,0.431,,,,,,,
2026-04-17 15:48:29.754,56.527,409990,253,1,39.11,18.9,2.069,71.52,0.429,,,,,,,
2026-04-17 15:48:29.805,56.578,410041,252,1,38.93,18.83,2.067,71.52,0.429,,,,,,,
2026-04-17 15:48:29.855,56.627,410090,251,1,39.05,18.9,2.066,71.52,0.429,,,,,,,
2026-04-17 15:48:29.905,56.678,410141,250,1,39.19,18.97,2.066,71.52,0.431,,,,,,,
2026-04-17 15:48:29.955,56.727,410190,251,1,38.99,19.04,2.048,71.52,0.428,,,,,,,
2026-04-17 15:48:30.006,56.778,410241,252,1,39.07,18.97,2.06,71.52,0.431,,,,,,,
2026-04-17 15:48:30.055,56.827,410290,253,1,39.11,18.9,2.069,71.52,0.429,,,,,,,
2026-04-17 15:48:30.106,56.878,410341,252,1,38.93,18.83,2.067,71.52,0.428,,,,,,,
2026-04-17 15:48:30.155,56.928,410390,251,1,39.05,18.9,2.066,71.52,0.43,,,,,,,
2026-04-17 15:48:30.206,56.978,410441,250,1,39.19,18.97,2.066,71.52,0.431,,,,,,,
2026-04-17 15:48:30.255,57.028,410490,251,1,38.99,19.04,2.048,71.52,0.429,,,,,,,
2026-04-17 15:48:30.306,57.079,410541,252,1,39.1,18.97,2.061,71.52,0.43,,,,,,,
2026-04-17 15:48:30.355,57.128,410590,251,1,39.09,18.9,2.068,71.52,0.43,,,,,,,
2026-04-17 15:48:30.406,57.179,410641,250,1,39.21,18.97,2.067,71.52,0.43,,,,,,,
2026-04-17 15:48:30.455,57.228,410690,251,1,38.99,19.04,2.048,71.52,0.429,,,,,,,
2026-04-17 15:48:30.507,57.279,410741,252,1,39.09,18.97,2.061,71.52,0.43,,,,,,,
2026-04-17 15:48:30.557,57.329,410790,253,1,39.1,18.9,2.069,71.52,0.43,,,,,,,
2026-04-17 15:48:30.607,57.379,410841,252,1,38.93,18.83,2.067,71.52,0.428,,,,,,,
2026-04-17 15:48:30.656,57.428,410890,251,1,39.07,18.9,2.067,71.52,0.429,,,,,,,
2026-04-17 15:48:30.707,57.479,410941,250,1,39.21,18.97,2.067,71.52,0.43,,,,,,,
2026-04-17 15:48:30.756,57.529,410990,251,1,38.98,19.03,2.048,71.52,0.429,,,,,,,
2026-04-17 15:48:30.807,57.579,411041,252,1,39.08,18.97,2.06,71.52,0.43,,,,,,,
2026-04-17 15:48:30.856,57.629,411090,253,1,39.13,18.9,2.07,71.52,0.43,,,,,,,
2026-04-17 15:48:30.907,57.679,411141,252,1,38.91,18.83,2.066,71.52,0.427,,,,,,,
2026-04-17 15:48:30.957,57.729,411190,251,1,39.07,18.9,2.067,71.52,0.429,,,,,,,
2026-04-17 15:48:31.007,57.78,411241,250,1,39.17,18.97,2.065,71.52,0.429,,,,,,,
2026-04-17 15:48:31.057,57.829,411290,251,1,38.98,19.03,2.048,71.52,0.428,,,,,,,
2026-04-17 15:48:31.108,57.881,411341,252,1,39.12,18.97,2.062,71.52,0.43,,,,,,,
2026-04-17 15:48:31.157,57.929,411390,251,1,39.09,18.9,2.068,71.52,0.43,,,,,,,
2026-04-17 15:48:31.209,57.981,411441,250,1,39.19,18.97,2.066,71.52,0.43,,,,,,,
2026-04-17 15:48:31.257,58.029,411490,251,1,38.96,19.03,2.047,71.52,0.428,,,,,,,
2026-04-17 15:48:31.308,58.081,411541,252,1,39.09,18.97,2.061,71.52,0.43,,,,,,,
2026-04-17 15:48:31.357,58.13,411590,251,1,39.09,18.9,2.068,71.52,0.429,,,,,,,
2026-04-17 15:48:31.408,58.18,411641,250,1,39.19,18.97,2.066,71.52,0.43,,,,,,,
2026-04-17 15:48:31.457,58.23,411690,251,1,38.97,19.04,2.047,71.52,0.428,,,,,,,
2026-04-17 15:48:31.508,58.281,411741,252,1,39.09,18.97,2.061,71.52,0.429,,,,,,,
2026-04-17 15:48:31.557,58.33,411790,253,1,39.1,18.9,2.069,71.52,0.429,,,,,,,
2026-04-17 15:48:31.608,58.381,411841,154,2,38.93,18.83,2.067,71.52,0.427,,,,,,,
2026-04-17 15:48:31.657,58.43,411890,159,2,1.2,29.22,0.041,71.48,0.001,,,,,,,
2026-04-17 15:48:31.709,58.482,411941,164,2,5.28,28.41,0.186,71.47,0.015,,,,,,,
2026-04-17 15:48:31.758,58.53,411990,169,2,10.07,27.66,0.364,71.47,0.057,,,,,,,
2026-04-17 15:48:31.809,58.581,412041,174,2,13.68,26.92,0.508,71.49,0.105,,,,,,,
2026-04-17 15:48:31.858,58.631,412090,179,2,17.0,26.23,0.648,71.49,0.154,,,,,,,
2026-04-17 15:48:31.910,58.682,412141,184,2,19.87,25.6,0.776,71.49,0.199,,,,,,,
2026-04-17 15:48:31.959,58.731,412190,189,2,22.23,24.98,0.89,71.49,0.221,,,,,,,
2026-04-17 15:48:32.009,58.782,412241,194,2,24.49,24.39,1.004,71.5,0.246,,,,,,,
2026-04-17 15:48:32.059,58.831,412290,199,2,26.44,23.84,1.109,71.5,0.267,,,,,,,
2026-04-17 15:48:32.109,58.882,412341,204,2,28.27,23.3,1.213,71.51,0.29,,,,,,,
2026-04-17 15:48:32.159,58.931,412390,209,2,29.92,22.79,1.313,71.51,0.312,,,,,,,
2026-04-17 15:48:32.210,58.982,412441,214,2,31.39,22.31,1.407,71.51,0.331,,,,,,,
2026-04-17 15:48:32.258,59.031,412490,219,2,32.74,21.84,1.499,71.51,0.348,,,,,,,
2026-04-17 15:48:32.309,59.082,412541,224,2,33.95,21.39,1.587,71.52,0.364,,,,,,,
2026-04-17 15:48:32.359,59.131,412590,229,2,35.0,20.97,1.669,71.51,0.378,,,,,,,
2026-04-17 15:48:32.410,59.182,412641,234,2,35.99,20.56,1.75,71.52,0.391,,,,,,,
2026-04-17 15:48:32.459,59.231,412690,239,2,36.83,20.17,1.826,71.52,0.402,,,,,,,
2026-04-17 15:48:32.510,59.283,412741,244,2,37.59,19.79,1.899,71.53,0.411,,,,,,,
2026-04-17 15:48:32.559,59.332,412790,249,2,38.25,19.44,1.968,71.52,0.419,,,,,,,
2026-04-17 15:48:32.610,59.382,412841,254,2,38.86,19.09,2.036,71.53,0.427,,,,,,,
2026-04-17 15:48:32.659,59.432,412890,249,1,38.77,18.75,2.067,71.53,0.425,,,,,,,
2026-04-17 15:48:32.710,59.482,412941,250,1,38.89,19.09,2.037,71.53,0.427,,,,,,,
2026-04-17 15:48:32.759,59.532,412990,251,1,38.98,19.02,2.049,71.53,0.428,,,,,,,
2026-04-17 15:48:32.810,59.583,413041,252,1,39.1,18.95,2.063,71.53,0.43,,,,,,,
2026-04-17 15:48:32.859,59.632,413090,251,1,39.06,18.89,2.068,71.53,0.429,,,,,,,
2026-04-17 15:48:32.910,59.683,413141,250,1,39.14,18.95,2.065,71.53,0.43,,,,,,,
2026-04-17 15:48:32.960,59.732,413190,251,1,38.98,19.02,2.049,71.53,0.428,,,,,,,
2026-04-17 15:48:33.011,59.783,413241,252,1,39.11,18.96,2.063,71.53,0.43,,,,,,,
2026-04-17 15:48:33.061,59.833,413290,251,1,39.06,18.89,2.068,71.53,0.429,,,,,,,
2026-04-17 15:48:33.111,59.883,413341,250,1,39.17,18.96,2.066,71.53,0.43,,,,,,,
2026-04-17 15:48:33.159,59.932,413390,251,1,38.99,19.03,2.049,71.53,0.428,,,,,,,
2026-04-17 15:48:33.211,59.984,413441,252,1,39.08,18.96,2.061,71.53,0.43,,,,,,,
2026-04-17 15:48:33.260,60.033,413490,251,1,39.07,18.89,2.068,71.53,0.429,,,,,,,
2026-04-17 15:48:33.311,60.084,413541,250,1,39.17,18.96,2.066,71.53,0.43,,,,,,,
2026-04-17 15:48:33.360,60.133,413590,251,1,38.97,19.03,2.048,71.53,0.428,,,,,,,
2026-04-17 15:48:33.411,60.184,413641,252,1,39.08,18.96,2.061,71.53,0.43,,,,,,,
2026-04-17 15:48:33.460,60.233,413690,251,1,39.07,18.9,2.068,71.53,0.429,,,,,,,
2026-04-17 15:48:33.512,60.284,413741,250,1,39.18,18.96,2.066,71.53,0.43,,,,,,,
2026-04-17 15:48:33.561,60.333,413790,251,1,38.98,19.03,2.048,71.53,0.428,,,,,,,
2026-04-17 15:48:33.612,60.384,413841,252,1,39.08,18.96,2.061,71.53,0.429,,,,,,,
2026-04-17 15:48:33.661,60.433,413890,253,1,39.08,18.9,2.068,71.53,0.429,,,,,,,
2026-04-17 15:48:33.712,60.485,413941,252,1,38.92,18.83,2.067,71.53,0.427,,,,,,,
2026-04-17 15:48:33.761,60.533,413990,251,1,39.04,18.9,2.066,71.53,0.429,,,,,,,
2026-04-17 15:48:33.812,60.585,414041,250,1,39.2,18.96,2.067,71.53,0.43,,,,,,,
2026-04-17 15:48:33.861,60.634,414090,251,1,38.98,19.03,2.048,71.53,0.428,,,,,,,
2026-04-17 15:48:33.912,60.685,414141,252,1,39.08,18.96,2.061,71.53,0.43,,,,,,,
2026-04-17 15:48:33.961,60.734,414190,251,1,39.08,18.9,2.068,71.53,0.429,,,,,,,
2026-04-17 15:48:34.013,60.785,414241,250,1,39.18,18.96,2.066,71.52,0.43,,,,,,,
2026-04-17 15:48:34.061,60.833,414290,251,1,38.96,19.03,2.047,71.53,0.428,,,,,,,
2026-04-17 15:48:34.112,60.885,414341,252,1,39.08,18.96,2.061,71.53,0.43,,,,,,,
2026-04-17 15:48:34.162,60.934,414390,251,1,39.07,18.9,2.068,71.52,0.429,,,,,,,
2026-04-17 15:48:34.213,60.985,414441,250,1,39.2,18.96,2.067,71.53,0.43,,,,,,,
2026-04-17 15:48:34.262,61.034,414490,251,1,38.97,19.03,2.048,71.53,0.429,,,,,,,
2026-04-17 15:48:34.313,61.085,414541,252,1,39.08,18.96,2.061,71.53,0.429,,,,,,,
2026-04-17 15:48:34.362,61.135,414590,253,1,39.09,18.9,2.069,71.52,0.429,,,,,,,
2026-04-17 15:48:34.413,61.186,414641,252,1,38.9,18.83,2.066,71.53,0.426,,,,,,,
2026-04-17 15:48:34.462,61.234,414690,251,1,39.06,18.9,2.067,71.52,0.429,,,,,,,
2026-04-17 15:48:34.513,61.286,414741,250,1,39.18,18.97,2.066,71.53,0.429,,,,,,,
2026-04-17 15:48:34.564,61.337,414790,251,1,38.96,19.03,2.047,71.53,0.429,,,,,,,
2026-04-17 15:48:34.613,61.385,414841,252,1,39.09,18.97,2.061,71.52,0.429,,,,,,,
2026-04-17 15:48:34.662,61.435,414890,251,1,39.06,18.9,2.067,71.53,0.429,,,,,,,
2026-04-17 15:48:34.714,61.486,414941,250,1,39.18,18.97,2.066,71.53,0.428,,,,,,,
2026-04-17 15:48:34.762,61.535,414990,251,1,38.96,19.03,2.047,71.53,0.428,,,,,,,
2026-04-17 15:48:34.814,61.586,415041,252,1,39.08,18.96,2.061,71.53,0.428,,,,,,,
2026-04-17 15:48:34.863,61.635,415090,253,1,39.1,18.9,2.069,71.53,0.429,,,,,,,
2026-04-17 15:48:34.914,61.686,415141,252,1,38.92,18.83,2.067,71.52,0.426,,,,,,,
2026-04-17 15:48:34.963,61.736,415190,251,1,39.04,18.9,2.066,71.53,0.428,,,,,,,
2026-04-17 15:48:35.014,61.787,415241,250,1,39.18,18.97,2.066,71.52,0.429,,,,,,,
2026-04-17 15:48:35.063,61.836,415290,251,1,38.98,19.03,2.048,71.53,0.428,,,,,,,
2026-04-17 15:48:35.114,61.887,415341,252,1,39.09,18.97,2.061,71.52,0.429,,,,,,,
2026-04-17 15:48:35.164,61.936,415390,253,1,39.1,18.9,2.069,71.52,0.428,,,,,,,
2026-04-17 15:48:35.215,61.987,415441,252,1,38.92,18.83,2.067,71.52,0.426,,,,,,,
2026-04-17 15:48:35.264,62.036,415490,251,1,39.04,18.9,2.066,71.53,0.428,,,,,,,
2026-04-17 15:48:35.314,62.087,415541,250,1,39.18,18.97,2.066,71.52,0.43,,,,,,,
2026-04-17 15:48:35.364,62.136,415590,251,1,38.96,19.03,2.047,71.52,0.426,,,,,,,
2026-04-17 15:48:35.415,62.187,415641,252,1,39.09,18.97,2.061,71.52,0.429,,,,,,,
2026-04-17 15:48:35.464,62.237,415690,253,1,39.1,18.9,2.069,71.52,0.428,,,,,,,
2026-04-17 15:48:35.515,62.287,415741,252,1,38.93,18.83,2.067,71.53,0.427,,,,,,,
2026-04-17 15:48:35.564,62.337,415790,251,1,39.04,18.9,2.066,71.53,0.428,,,,,,,
2026-04-17 15:48:35.615,62.388,415841,250,1,39.21,18.97,2.067,71.53,0.43,,,,,,,
2026-04-17 15:48:35.664,62.437,415890,251,1,38.96,19.03,2.047,71.53,0.427,,,,,,,
2026-04-17 15:48:35.715,62.488,415941,252,1,39.11,18.97,2.062,71.53,0.429,,,,,,,
2026-04-17 15:48:35.764,62.537,415990,251,1,39.1,18.9,2.069,71.52,0.429,,,,,,,
2026-04-17 15:48:35.815,62.588,416041,250,1,39.21,18.97,2.067,71.53,0.43,,,,,,,
2026-04-17 15:48:35.864,62.637,416090,251,1,38.98,19.03,2.048,71.53,0.427,,,,,,,
2026-04-17 15:48:35.916,62.688,416141,252,1,39.11,18.97,2.062,71.53,0.43,,,,,,,
2026-04-17 15:48:35.965,62.737,416190,251,1,39.1,18.9,2.069,71.53,0.429,,,,,,,
2026-04-17 15:48:36.016,62.788,416241,250,1,39.19,18.97,2.066,71.53,0.43,,,,,,,
2026-04-17 15:48:36.065,62.837,416290,251,1,38.98,19.03,2.048,71.53,0.429,,,,,,,
2026-04-17 15:48:36.116,62.888,416341,252,1,39.09,18.97,2.061,71.53,0.43,,,,,,,
2026-04-17 15:48:36.165,62.938,416390,253,1,39.1,18.9,2.069,71.53,0.429,,,,,,,
2026-04-17 15:48:36.216,62.989,416441,252,1,38.92,18.83,2.067,71.52,0.427,,,,,,,
2026-04-17 15:48:36.265,63.037,416490,251,1,39.05,18.9,2.066,71.53,0.429,,,,,,,
2026-04-17 15:48:36.317,63.089,416541,250,1,39.19,18.97,2.066,71.52,0.43,,,,,,,
2026-04-17 15:48:36.365,63.138,416590,251,1,38.96,19.03,2.047,71.53,0.428,,,,,,,
2026-04-17 15:48:36.416,63.189,416641,252,1,39.09,18.97,2.061,71.52,0.429,,,,,,,
2026-04-17 15:48:36.466,63.238,416690,253,1,39.1,18.9,2.069,71.53,0.429,,,,,,,
2026-04-17 15:48:36.517,63.289,416741,252,1,38.93,18.83,2.067,71.52,0.427,,,,,,,
2026-04-17 15:48:36.566,63.338,416790,251,1,39.05,18.9,2.066,71.53,0.429,,,,,,,
2026-04-17 15:48:36.617,63.389,416841,250,1,39.2,18.97,2.067,71.52,0.43,,,,,,,
2026-04-17 15:48:36.666,63.439,416890,251,1,39.0,19.03,2.049,71.53,0.428,,,,,,,
2026-04-17 15:48:36.717,63.489,416941,252,1,39.07,18.97,2.06,71.52,0.43,,,,,,,
2026-04-17 15:48:36.766,63.539,416990,253,1,39.1,18.9,2.069,71.52,0.429,,,,,,,
2026-04-17 15:48:36.817,63.59,417041,252,1,38.93,18.83,2.067,71.52,0.427,,,,,,,
2026-04-17 15:48:36.866,63.638,417090,251,1,39.06,18.9,2.067,71.52,0.428,,,,,,,
2026-04-17 15:48:36.917,63.69,417141,250,1,39.21,18.97,2.067,71.52,0.43,,,,,,,
2026-04-17 15:48:36.967,63.739,417190,251,1,38.98,19.03,2.048,71.52,0.428,,,,,,,
2026-04-17 15:48:37.018,63.79,417241,252,1,39.09,18.97,2.061,71.52,0.429,,,,,,,
2026-04-17 15:48:37.067,63.839,417290,253,1,39.1,18.9,2.069,71.52,0.429,,,,,,,
2026-04-17 15:48:37.118,63.89,417341,252,1,38.93,18.83,2.067,71.52,0.427,,,,,,,
2026-04-17 15:48:37.167,63.939,417390,251,1,39.04,18.9,2.066,71.52,0.429,,,,,,,
2026-04-17 15:48:37.218,63.99,417441,250,1,39.21,18.97,2.067,71.52,0.429,,,,,,,
2026-04-17 15:48:37.267,64.04,417490,251,1,38.98,19.03,2.048,71.52,0.428,,,,,,,
2026-04-17 15:48:37.318,64.09,417541,252,1,39.09,18.97,2.061,71.52,0.429,,,,,,,
2026-04-17 15:48:37.367,64.139,417590,253,1,39.1,18.9,2.069,71.52,0.43,,,,,,,
2026-04-17 15:48:37.419,64.191,417641,252,1,38.93,18.83,2.067,71.52,0.427,,,,,,,
2026-04-17 15:48:37.467,64.24,417690,251,1,39.05,18.9,2.066,71.52,0.429,,,,,,,
2026-04-17 15:48:37.518,64.291,417741,250,1,39.21,18.97,2.067,71.52,0.43,,,,,,,
2026-04-17 15:48:37.567,64.34,417790,251,1,38.98,19.03,2.048,71.52,0.428,,,,,,,
2026-04-17 15:48:37.618,64.391,417841,252,1,39.07,18.97,2.06,71.52,0.43,,,,,,,
2026-04-17 15:48:37.668,64.44,417890,253,1,39.12,18.9,2.07,71.52,0.429,,,,,,,
2026-04-17 15:48:37.719,64.491,417941,252,1,38.93,18.83,2.067,71.52,0.427,,,,,,,
2026-04-17 15:48:37.768,64.54,417990,251,1,39.07,18.9,2.067,71.52,0.429,,,,,,,
2026-04-17 15:48:37.819,64.591,418041,250,1,39.18,18.97,2.066,71.52,0.429,,,,,,,
2026-04-17 15:48:37.868,64.64,418090,251,1,38.98,19.03,2.048,71.52,0.428,,,,,,,
2026-04-17 15:48:37.919,64.691,418141,252,1,39.07,18.97,2.06,71.52,0.43,,,,,,,
2026-04-17 15:48:37.968,64.74,418190,253,1,39.1,18.9,2.069,71.52,0.429,,,,,,,
2026-04-17 15:48:38.019,64.791,418241,252,1,38.93,18.83,2.067,71.52,0.427,,,,,,,
2026-04-17 15:48:38.068,64.841,418290,251,1,39.07,18.9,2.067,71.52,0.429,,,,,,,
2026-04-17 15:48:38.120,64.892,418341,250,1,39.17,18.97,2.065,71.52,0.43,,,,,,,
2026-04-17 15:48:38.168,64.941,418390,251,1,38.96,19.03,2.047,71.52,0.428,,,,,,,
2026-04-17 15:48:38.219,64.992,418441,252,1,39.09,18.97,2.061,71.52,0.429,,,,,,,
2026-04-17 15:48:38.269,65.041,418490,251,1,39.09,18.9,2.068,71.52,0.429,,,,,,,
2026-04-17 15:48:38.320,65.092,418541,250,1,39.17,18.97,2.065,71.52,0.43,,,,,,,
2026-04-17 15:48:38.369,65.141,418590,251,1,38.98,19.03,2.048,71.52,0.428,,,,,,,
2026-04-17 15:48:38.420,65.192,418641,252,1,39.1,18.97,2.061,71.52,0.429,,,,,,,
2026-04-17 15:48:38.469,65.241,418690,253,1,39.1,18.9,2.069,71.52,0.429,,,,,,,
2026-04-17 15:48:38.520,65.292,418741,252,1,38.91,18.83,2.066,71.52,0.427,,,,,,,
2026-04-17 15:48:38.569,65.341,418790,251,1,39.05,18.9,2.066,71.52,0.429,,,,,,,
2026-04-17 15:48:38.621,65.393,418841,250,1,39.19,18.97,2.066,71.52,0.429,,,,,,,
2026-04-17 15:48:38.672,65.444,418890,251,1,38.96,19.03,2.047,71.52,0.428,,,,,,,
2026-04-17 15:48:38.720,65.493,418941,252,1,39.1,18.97,2.061,71.52,0.429,,,,,,,
2026-04-17 15:48:38.769,65.542,418990,253,1,39.1,18.9,2.069,71.52,0.429,,,,,,,
2026-04-17 15:48:38.821,65.593,419041,252,1,38.95,18.83,2.068,71.52,0.427,,,,,,,
2026-04-17 15:48:38.872,65.644,419092,251,1,39.05,18.9,2.066,71.52,0.43,,,,,,,
2026-04-17 15:48:38.921,65.693,419141,250,1,39.19,18.97,2.066,71.52,0.43,,,,,,,
2026-04-17 15:48:38.972,65.744,419192,251,1,38.98,19.03,2.048,71.52,0.43,,,,,,,
2026-04-17 15:48:39.021,65.793,419241,252,1,39.1,18.97,2.061,71.52,0.43,,,,,,,
2026-04-17 15:48:39.072,65.844,419292,253,1,39.11,18.9,2.069,71.52,0.43,,,,,,,
2026-04-17 15:48:39.121,65.893,419341,252,1,38.93,18.83,2.067,71.52,0.428,,,,,,,
2026-04-17 15:48:39.172,65.944,419392,251,1,39.05,18.9,2.066,71.52,0.43,,,,,,,
2026-04-17 15:48:39.221,65.993,419441,250,1,39.19,18.97,2.066,71.52,0.431,,,,,,,
2026-04-17 15:48:39.273,66.046,419492,251,1,38.97,19.04,2.047,71.52,0.429,,,,,,,
2026-04-17 15:48:39.321,66.093,419541,252,1,39.1,18.97,2.061,71.52,0.43,,,,,,,
2026-04-17 15:48:39.372,66.145,419592,253,1,39.11,18.9,2.069,71.52,0.43,,,,,,,
2026-04-17 15:48:39.421,66.194,419641,252,1,38.93,18.83,2.067,71.52,0.428,,,,,,,
2026-04-17 15:48:39.472,66.245,419692,251,1,39.05,18.9,2.066,71.52,0.429,,,,,,,
2026-04-17 15:48:39.522,66.294,419741,250,1,39.19,18.97,2.066,71.52,0.431,,,,,,,
2026-04-17 15:48:39.573,66.345,419792,251,1,38.97,19.04,2.047,71.52,0.428,,,,,,,
2026-04-17 15:48:39.622,66.394,419841,252,1,39.1,18.97,2.061,71.52,0.431,,,,,,,
2026-04-17 15:48:39.673,66.445,419892,253,1,39.1,18.9,2.069,71.52,0.428,,,,,,,
2026-04-17 15:48:39.722,66.494,419941,252,1,38.93,18.83,2.067,71.52,0.428,,,,,,,
2026-04-17 15:48:39.773,66.545,419992,251,1,39.05,18.9,2.066,71.52,0.429,,,,,,,
2026-04-17 15:48:39.822,66.595,420041,250,1,39.19,18.97,2.066,71.52,0.43,,,,,,,
2026-04-17 15:48:39.873,66.645,420092,251,1,38.97,19.04,2.047,71.52,0.428,,,,,,,
2026-04-17 15:48:39.922,66.695,420141,252,1,39.1,18.97,2.061,71.52,0.43,,,,,,,
2026-04-17 15:48:39.973,66.746,420192,251,1,39.09,18.9,2.068,71.51,0.429,,,,,,,
2026-04-17 15:48:40.022,66.794,420241,250,1,39.19,18.97,2.066,71.52,0.43,,,,,,,
2026-04-17 15:48:40.074,66.846,420292,251,1,38.99,19.04,2.048,71.52,0.428,,,,,,,
2026-04-17 15:48:40.122,66.895,420341,252,1,39.1,18.97,2.061,71.52,0.429,,,,,,,
2026-04-17 15:48:40.174,66.946,420392,253,1,39.11,18.9,2.069,71.52,0.429,,,,,,,
2026-04-17 15:48:40.223,66.995,420441,154,2,38.93,18.83,2.067,71.51,0.427,,,,,,,
2026-04-17 15:48:40.273,67.046,420492,159,2,1.2,29.22,0.041,71.49,0.0,,,,,,,
2026-04-17 15:48:40.323,67.096,420541,164,2,5.11,28.42,0.18,71.47,0.015,,,,,,,
2026-04-17 15:48:40.373,67.146,420592,169,2,10.09,27.66,0.365,71.48,0.057,,,,,,,
2026-04-17 15:48:40.423,67.195,420641,174,2,13.68,26.93,0.508,71.48,0.105,,,,,,,
2026-04-17 15:48:40.474,67.246,420692,179,2,17.0,26.23,0.648,71.49,0.154,,,,,,,
2026-04-17 15:48:40.523,67.296,420741,184,2,19.84,25.6,0.775,71.49,0.199,,,,,,,
2026-04-17 15:48:40.574,67.347,420792,189,2,22.26,24.99,0.891,71.49,0.221,,,,,,,
2026-04-17 15:48:40.623,67.396,420841,194,2,24.49,24.39,1.004,71.5,0.246,,,,,,,
2026-04-17 15:48:40.674,67.447,420892,199,2,26.44,23.84,1.109,71.5,0.267,,,,,,,
2026-04-17 15:48:40.723,67.496,420941,204,2,28.24,23.3,1.212,71.5,0.289,,,,,,,
2026-04-17 15:48:40.774,67.547,420992,209,2,29.94,22.79,1.314,71.51,0.312,,,,,,,
2026-04-17 15:48:40.823,67.596,421041,214,2,31.41,22.31,1.408,71.51,0.331,,,,,,,
2026-04-17 15:48:40.875,67.647,421092,219,2,32.74,21.84,1.499,71.51,0.348,,,,,,,
2026-04-17 15:48:40.924,67.696,421141,224,2,33.95,21.39,1.587,71.51,0.364,,,,,,,
2026-04-17 15:48:40.974,67.747,421192,229,2,35.0,20.97,1.669,71.52,0.378,,,,,,,
2026-04-17 15:48:41.024,67.796,421241,234,2,35.96,20.56,1.749,71.51,0.39,,,,,,,
2026-04-17 15:48:41.075,67.847,421292,239,2,36.85,20.17,1.827,71.52,0.401,,,,,,,
2026-04-17 15:48:41.124,67.896,421341,244,2,37.59,19.79,1.899,71.52,0.41,,,,,,,
