timestamp,elapsed_s,mcu_tick_ms,wiper,state,power_in_W,v_in,i_in,v_out,i_out,wiper_status,tc1,cj1,tc2,cj2,tc3,cj3
2026-04-17 17:39:26.142,30.009,869470,185,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:26.193,30.059,869521,184,1,-0.0,0.01,-0.003,0.01,-0.003,,,,,,,
2026-04-17 17:39:26.242,30.108,869570,183,1,-0.0,0.01,-0.003,0.01,-0.003,,,,,,,
2026-04-17 17:39:26.294,30.16,869621,182,1,-0.0,0.01,-0.003,0.01,-0.003,,,,,,,
2026-04-17 17:39:26.343,30.209,869670,183,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:26.394,30.26,869721,184,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:26.443,30.309,869770,183,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:26.494,30.36,869821,182,1,-0.0,0.01,-0.004,0.01,-0.004,,,,,,,
2026-04-17 17:39:26.543,30.409,869870,181,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:26.594,30.46,869921,180,1,-0.0,0.01,-0.003,0.01,-0.004,,,,,,,
2026-04-17 17:39:26.643,30.509,869970,181,1,-0.0,0.01,-0.004,0.01,-0.004,,,,,,,
2026-04-17 17:39:26.694,30.56,870021,182,1,-0.0,0.01,-0.004,0.01,-0.004,,,,,,,
2026-04-17 17:39:26.743,30.609,870070,183,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:26.794,30.66,870121,184,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:26.844,30.71,870170,183,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:26.895,30.761,870221,182,1,-0.0,0.01,-0.003,0.01,-0.003,,,,,,,
2026-04-17 17:39:26.944,30.81,870270,183,1,-0.0,0.01,-0.004,0.01,-0.004,,,,,,,
2026-04-17 17:39:26.994,30.861,870321,184,1,-0.0,0.01,-0.003,0.01,-0.003,,,,,,,
2026-04-17 17:39:27.043,30.91,870370,185,1,-0.0,0.01,-0.003,0.01,-0.003,,,,,,,
2026-04-17 17:39:27.095,30.961,870421,184,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:27.144,31.01,870470,183,1,-0.0,0.01,-0.003,0.01,-0.003,,,,,,,
2026-04-17 17:39:27.195,31.061,870521,184,1,-0.0,0.01,-0.003,0.01,-0.003,,,,,,,
2026-04-17 17:39:27.244,31.11,870570,185,1,-0.0,0.01,-0.003,0.01,-0.003,,,,,,,
2026-04-17 17:39:27.295,31.161,870621,186,1,-0.0,0.01,-0.003,0.01,-0.003,,,,,,,
2026-04-17 17:39:27.344,31.21,870670,185,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:27.395,31.261,870721,184,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:27.444,31.31,870770,183,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:27.495,31.361,870821,182,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:27.545,31.411,870870,181,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:27.595,31.462,870921,180,1,-0.0,0.01,-0.003,0.01,-0.003,,,,,,,
2026-04-17 17:39:27.644,31.51,870970,181,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:27.695,31.562,871021,182,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:27.745,31.611,871070,183,1,-0.0,0.01,-0.004,0.01,-0.004,,,,,,,
2026-04-17 17:39:27.796,31.662,871121,184,1,-0.0,0.01,-0.004,0.01,-0.004,,,,,,,
2026-04-17 17:39:27.845,31.711,871170,185,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:27.896,31.762,871221,186,1,-0.0,0.01,-0.003,0.01,-0.003,,,,,,,
2026-04-17 17:39:27.945,31.811,871270,185,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:27.996,31.862,871321,184,1,-0.0,0.01,-0.003,0.01,-0.003,,,,,,,
2026-04-17 17:39:28.045,31.911,871370,185,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:28.096,31.962,871421,186,1,-0.0,0.01,-0.004,0.01,-0.004,,,,,,,
2026-04-17 17:39:28.145,32.011,871470,187,1,-0.0,0.01,-0.003,0.01,-0.003,,,,,,,
2026-04-17 17:39:28.196,32.062,871521,186,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:28.245,32.111,871570,185,1,-0.0,0.01,-0.003,0.01,-0.003,,,,,,,
2026-04-17 17:39:28.296,32.163,871621,184,1,-0.0,0.01,-0.003,0.01,-0.003,,,,,,,
2026-04-17 17:39:28.345,32.211,871670,185,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:28.396,32.263,871721,186,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:28.446,32.312,871770,187,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:28.497,32.363,871821,188,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:28.546,32.412,871870,189,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:28.597,32.463,871921,190,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:28.646,32.512,871970,191,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:28.697,32.563,872021,190,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:28.747,32.613,872070,189,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:28.797,32.663,872121,188,1,-0.0,0.01,-0.003,0.01,-0.003,,,,,,,
2026-04-17 17:39:28.846,32.712,872170,189,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:28.898,32.764,872221,190,1,-0.0,0.01,-0.003,0.01,-0.003,,,,,,,
2026-04-17 17:39:28.947,32.813,872270,189,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:28.998,32.864,872321,188,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:29.047,32.913,872370,187,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:29.097,32.963,872421,186,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:29.147,33.013,872470,185,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:29.198,33.064,872521,184,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:29.247,33.113,872570,185,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:29.298,33.164,872621,186,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:29.347,33.213,872670,185,1,-0.0,0.01,-0.003,0.01,-0.003,,,,,,,
2026-04-17 17:39:29.398,33.264,872721,186,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:29.447,33.314,872770,187,1,-0.0,0.01,-0.003,0.01,-0.004,,,,,,,
2026-04-17 17:39:29.499,33.365,872821,188,1,-0.0,0.01,-0.003,0.01,-0.003,,,,,,,
2026-04-17 17:39:29.547,33.413,872870,187,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:29.598,33.464,872921,186,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:29.647,33.513,872970,187,1,-0.0,0.01,-0.003,0.01,-0.004,,,,,,,
2026-04-17 17:39:29.699,33.565,873021,188,1,-0.0,0.01,-0.003,0.01,-0.003,,,,,,,
2026-04-17 17:39:29.748,33.614,873070,187,1,-0.0,0.01,-0.004,0.01,-0.004,,,,,,,
2026-04-17 17:39:29.798,33.665,873121,186,1,-0.0,0.01,-0.003,0.01,-0.003,,,,,,,
2026-04-17 17:39:29.848,33.714,873170,187,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:29.899,33.765,873221,188,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:29.948,33.814,873270,189,1,-0.0,0.01,-0.003,0.01,-0.004,,,,,,,
2026-04-17 17:39:29.999,33.865,873321,188,1,-0.0,0.01,-0.004,0.01,-0.004,,,,,,,
2026-04-17 17:39:30.048,33.914,873370,187,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:30.099,33.965,873421,186,1,-0.0,0.01,-0.003,0.01,-0.003,,,,,,,
2026-04-17 17:39:30.148,34.014,873470,187,1,-0.0,0.01,-0.003,0.01,-0.003,,,,,,,
2026-04-17 17:39:30.200,34.066,873521,186,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:30.248,34.115,873570,185,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:30.299,34.165,873621,186,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:30.348,34.214,873670,187,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:30.399,34.265,873721,188,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:30.449,34.315,873770,189,1,-0.0,0.01,-0.003,0.01,-0.003,,,,,,,
2026-04-17 17:39:30.500,34.366,873821,190,1,-0.0,0.01,-0.003,0.01,-0.003,,,,,,,
2026-04-17 17:39:30.549,34.415,873870,189,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:30.601,34.467,873921,188,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:30.649,34.515,873970,187,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:30.700,34.566,874021,186,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:30.749,34.615,874070,185,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:30.801,34.667,874121,184,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:30.849,34.715,874170,183,1,-0.0,0.01,-0.003,0.01,-0.003,,,,,,,
2026-04-17 17:39:30.900,34.767,874221,184,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:30.949,34.815,874270,185,1,-0.0,0.01,-0.003,0.01,-0.003,,,,,,,
2026-04-17 17:39:31.000,34.866,874321,184,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:31.049,34.915,874370,183,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:31.100,34.967,874421,182,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:31.149,35.015,874470,181,1,-0.0,0.01,-0.003,0.01,-0.003,,,,,,,
2026-04-17 17:39:31.201,35.067,874521,182,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:31.250,35.116,874570,183,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:31.301,35.167,874621,184,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:31.350,35.216,874670,185,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:31.401,35.267,874721,186,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:31.450,35.316,874770,185,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:31.501,35.367,874821,184,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:31.551,35.417,874870,183,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:31.601,35.467,874921,184,1,-0.0,0.01,-0.003,0.01,-0.003,,,,,,,
2026-04-17 17:39:31.651,35.517,874970,183,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:31.701,35.567,875021,182,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:31.750,35.617,875070,181,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:31.802,35.668,875121,180,1,-0.0,0.01,-0.003,0.01,-0.003,,,,,,,
2026-04-17 17:39:31.851,35.717,875170,179,1,-0.0,0.01,-0.003,0.01,-0.003,,,,,,,
2026-04-17 17:39:31.902,35.768,875221,179,1,-0.0,0.01,-0.003,0.01,-0.003,,,,,,,
2026-04-17 17:39:31.951,35.817,875270,180,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:32.002,35.868,875321,181,1,-0.0,0.01,-0.004,0.01,-0.004,,,,,,,
2026-04-17 17:39:32.051,35.917,875370,182,1,-0.0,0.01,-0.003,0.01,-0.003,,,,,,,
2026-04-17 17:39:32.102,35.968,875421,181,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:32.151,36.017,875470,180,1,-0.0,0.01,-0.003,0.01,-0.003,,,,,,,
2026-04-17 17:39:32.202,36.068,875521,181,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:32.251,36.117,875570,182,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:32.302,36.169,875621,183,1,-0.0,0.01,-0.004,0.02,-0.003,,,,,,,
2026-04-17 17:39:32.351,36.217,875670,184,1,-0.0,0.01,-0.004,0.02,-0.003,,,,,,,
2026-04-17 17:39:32.402,36.269,875721,185,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:32.451,36.317,875770,186,1,-0.0,0.01,-0.003,0.01,-0.003,,,,,,,
2026-04-17 17:39:32.503,36.369,875821,187,1,-0.0,0.01,-0.003,0.01,-0.003,,,,,,,
2026-04-17 17:39:32.552,36.418,875870,186,1,-0.0,0.01,-0.004,0.02,-0.003,,,,,,,
2026-04-17 17:39:32.603,36.469,875921,185,1,-0.0,0.01,-0.003,0.02,-0.003,,,,,,,
2026-04-17 17:39:32.652,36.518,875970,184,1,-0.0,0.01,-0.003,0.02,-0.003,,,,,,,
2026-04-17 17:39:32.703,36.569,876021,179,2,-0.0,0.01,-0.003,0.01,-0.003,,,,,,,
2026-04-17 17:39:32.752,36.618,876070,184,2,-0.0,0.01,-0.004,0.02,-0.004,,,,,,,
2026-04-17 17:39:32.803,36.669,876121,189,2,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:32.852,36.718,876170,194,2,-0.0,0.01,-0.003,0.02,-0.003,,,,,,,
2026-04-17 17:39:32.904,36.77,876221,199,2,-0.0,0.01,-0.003,0.01,-0.003,,,,,,,
2026-04-17 17:39:32.952,36.818,876270,204,2,-0.0,0.01,-0.003,0.01,-0.003,,,,,,,
2026-04-17 17:39:33.004,36.87,876321,209,2,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:33.052,36.918,876370,214,2,-0.0,0.01,-0.003,0.01,-0.003,,,,,,,
2026-04-17 17:39:33.104,36.97,876421,219,2,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:33.152,37.018,876470,224,2,-0.0,0.01,-0.003,0.01,-0.003,,,,,,,
2026-04-17 17:39:33.203,37.07,876521,229,2,-0.0,0.01,-0.003,0.01,-0.003,,,,,,,
2026-04-17 17:39:33.252,37.118,876570,234,2,-0.0,0.01,-0.004,0.01,-0.004,,,,,,,
2026-04-17 17:39:33.303,37.17,876621,239,2,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:33.353,37.219,876670,244,2,-0.0,0.01,-0.003,0.01,-0.003,,,,,,,
2026-04-17 17:39:33.404,37.27,876721,249,2,-0.0,0.01,-0.004,0.02,-0.003,,,,,,,
2026-04-17 17:39:33.453,37.319,876770,254,2,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:33.504,37.37,876821,179,1,-0.0,0.01,-0.004,0.02,-0.003,,,,,,,
2026-04-17 17:39:33.553,37.419,876870,179,1,-0.0,0.01,-0.003,0.01,-0.003,,,,,,,
2026-04-17 17:39:33.604,37.47,876921,180,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:33.653,37.519,876970,181,1,-0.0,0.01,-0.004,0.01,-0.004,,,,,,,
2026-04-17 17:39:33.704,37.571,877021,182,1,-0.0,0.01,-0.004,0.02,-0.003,,,,,,,
2026-04-17 17:39:33.754,37.62,877070,183,1,-0.0,0.01,-0.003,0.01,-0.004,,,,,,,
2026-04-17 17:39:33.804,37.67,877121,182,1,-0.0,0.01,-0.004,0.02,-0.003,,,,,,,
2026-04-17 17:39:33.854,37.72,877170,181,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:33.904,37.77,877221,180,1,-0.0,0.01,-0.003,0.01,-0.003,,,,,,,
2026-04-17 17:39:33.953,37.819,877270,181,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:34.005,37.871,877321,182,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:34.054,37.92,877370,183,1,-0.0,0.01,-0.003,0.01,-0.004,,,,,,,
2026-04-17 17:39:34.105,37.971,877421,184,1,-0.0,0.01,-0.003,0.01,-0.004,,,,,,,
2026-04-17 17:39:34.154,38.02,877470,185,1,-0.0,0.01,-0.003,0.01,-0.003,,,,,,,
2026-04-17 17:39:34.205,38.071,877521,186,1,-0.0,0.01,-0.003,0.02,-0.003,,,,,,,
2026-04-17 17:39:34.254,38.12,877570,187,1,-0.0,0.01,-0.004,0.02,-0.003,,,,,,,
2026-04-17 17:39:34.305,38.172,877621,186,1,-0.0,0.01,-0.004,0.02,-0.003,,,,,,,
2026-04-17 17:39:34.354,38.22,877670,185,1,-0.0,0.01,-0.004,0.02,-0.003,,,,,,,
2026-04-17 17:39:34.405,38.271,877721,184,1,-0.0,0.01,-0.004,0.01,-0.004,,,,,,,
2026-04-17 17:39:34.454,38.32,877770,183,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:34.509,38.375,877821,184,1,-0.0,0.01,-0.004,0.02,-0.004,,,,,,,
2026-04-17 17:39:34.554,38.42,877870,185,1,-0.0,0.01,-0.003,0.02,-0.003,,,,,,,
2026-04-17 17:39:34.606,38.472,877921,184,1,-0.0,0.01,-0.004,0.02,-0.003,,,,,,,
2026-04-17 17:39:34.654,38.521,877970,183,1,-0.0,0.01,-0.004,0.01,-0.004,,,,,,,
2026-04-17 17:39:34.705,38.572,878021,184,1,-0.0,0.01,-0.004,0.01,-0.004,,,,,,,
2026-04-17 17:39:34.755,38.621,878070,185,1,-0.0,0.01,-0.004,0.02,-0.003,,,,,,,
2026-04-17 17:39:34.806,38.672,878121,186,1,-0.0,0.01,-0.004,0.02,-0.003,,,,,,,
2026-04-17 17:39:34.856,38.722,878170,187,1,-0.0,0.01,-0.003,0.02,-0.003,,,,,,,
2026-04-17 17:39:34.906,38.772,878221,186,1,-0.0,0.01,-0.004,0.02,-0.003,,,,,,,
2026-04-17 17:39:34.955,38.821,878270,185,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:35.006,38.872,878321,184,1,-0.0,0.01,-0.003,0.01,-0.003,,,,,,,
2026-04-17 17:39:35.055,38.921,878370,185,1,-0.0,0.01,-0.004,0.02,-0.003,,,,,,,
2026-04-17 17:39:35.106,38.972,878421,186,1,-0.0,0.01,-0.004,0.02,-0.003,,,,,,,
2026-04-17 17:39:35.155,39.021,878470,187,1,-0.0,0.01,-0.004,0.02,-0.003,,,,,,,
2026-04-17 17:39:35.206,39.072,878521,188,1,-0.0,0.01,-0.004,0.02,-0.003,,,,,,,
2026-04-17 17:39:35.255,39.121,878570,189,1,-0.0,0.01,-0.003,0.02,-0.003,,,,,,,
2026-04-17 17:39:35.306,39.172,878621,190,1,-0.0,0.01,-0.003,0.02,-0.003,,,,,,,
2026-04-17 17:39:35.355,39.221,878670,191,1,-0.0,0.01,-0.004,0.02,-0.003,,,,,,,
2026-04-17 17:39:35.407,39.273,878721,190,1,-0.0,0.01,-0.003,0.02,-0.003,,,,,,,
2026-04-17 17:39:35.455,39.321,878770,189,1,-0.0,0.01,-0.003,0.01,-0.003,,,,,,,
2026-04-17 17:39:35.506,39.372,878821,190,1,-0.0,0.01,-0.004,0.02,-0.003,,,,,,,
2026-04-17 17:39:35.555,39.421,878870,191,1,-0.0,0.01,-0.004,0.02,-0.003,,,,,,,
2026-04-17 17:39:35.606,39.472,878921,190,1,-0.0,0.01,-0.003,0.01,-0.003,,,,,,,
2026-04-17 17:39:35.655,39.521,878970,191,1,-0.0,0.01,-0.004,0.02,-0.003,,,,,,,
2026-04-17 17:39:35.706,39.573,879021,192,1,-0.0,0.01,-0.003,0.02,-0.003,,,,,,,
2026-04-17 17:39:35.756,39.622,879070,191,1,-0.0,0.01,-0.004,0.02,-0.003,,,,,,,
2026-04-17 17:39:35.807,39.673,879121,190,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:35.856,39.722,879170,191,1,-0.0,0.01,-0.003,0.02,-0.003,,,,,,,
2026-04-17 17:39:35.907,39.773,879221,192,1,-0.0,0.01,-0.003,0.01,-0.003,,,,,,,
2026-04-17 17:39:35.956,39.822,879270,193,1,-0.0,0.01,-0.003,0.02,-0.003,,,,,,,
2026-04-17 17:39:36.007,39.873,879321,192,1,-0.0,0.01,-0.004,0.01,-0.004,,,,,,,
2026-04-17 17:39:36.056,39.922,879370,191,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:36.107,39.973,879421,190,1,-0.0,0.01,-0.003,0.02,-0.003,,,,,,,
2026-04-17 17:39:36.156,40.023,879470,189,1,-0.0,0.01,-0.003,0.02,-0.003,,,,,,,
2026-04-17 17:39:36.207,40.073,879521,188,1,-0.0,0.01,-0.003,0.01,-0.003,,,,,,,
2026-04-17 17:39:36.256,40.122,879570,189,1,-0.0,0.01,-0.004,0.02,-0.003,,,,,,,
2026-04-17 17:39:36.308,40.174,879621,190,1,-0.0,0.01,-0.004,0.02,-0.003,,,,,,,
2026-04-17 17:39:36.356,40.222,879670,191,1,-0.0,0.01,-0.004,0.02,-0.003,,,,,,,
2026-04-17 17:39:36.407,40.273,879721,192,1,-0.0,0.01,-0.004,0.02,-0.003,,,,,,,
2026-04-17 17:39:36.456,40.322,879770,191,1,-0.0,0.01,-0.003,0.02,-0.003,,,,,,,
2026-04-17 17:39:36.507,40.373,879821,192,1,-0.0,0.01,-0.004,0.02,-0.003,,,,,,,
2026-04-17 17:39:36.556,40.422,879870,193,1,-0.0,0.01,-0.004,0.02,-0.003,,,,,,,
2026-04-17 17:39:36.608,40.474,879921,192,1,-0.0,0.01,-0.004,0.02,-0.003,,,,,,,
2026-04-17 17:39:36.657,40.523,879970,191,1,-0.0,0.01,-0.003,0.02,-0.003,,,,,,,
2026-04-17 17:39:36.708,40.574,880021,190,1,-0.0,0.01,-0.003,0.02,-0.003,,,,,,,
2026-04-17 17:39:36.757,40.623,880070,189,1,-0.0,0.01,-0.003,0.02,-0.003,,,,,,,
2026-04-17 17:39:36.808,40.675,880121,190,1,-0.0,0.01,-0.003,0.02,-0.003,,,,,,,
2026-04-17 17:39:36.857,40.723,880170,189,1,-0.0,0.01,-0.004,0.02,-0.003,,,,,,,
2026-04-17 17:39:36.909,40.775,880221,188,1,-0.0,0.01,-0.004,0.02,-0.003,,,,,,,
2026-04-17 17:39:36.957,40.823,880270,187,1,-0.0,0.01,-0.004,0.02,-0.003,,,,,,,
2026-04-17 17:39:37.009,40.875,880321,186,1,-0.0,0.01,-0.004,0.02,-0.003,,,,,,,
2026-04-17 17:39:37.057,40.924,880370,185,1,-0.0,0.01,-0.004,0.02,-0.003,,,,,,,
2026-04-17 17:39:37.108,40.974,880421,184,1,-0.0,0.01,-0.004,0.02,-0.003,,,,,,,
2026-04-17 17:39:37.157,41.024,880470,183,1,-0.0,0.01,-0.004,0.02,-0.003,,,,,,,
2026-04-17 17:39:37.209,41.075,880521,182,1,-0.0,0.01,-0.003,0.02,-0.003,,,,,,,
2026-04-17 17:39:37.258,41.124,880570,183,1,-0.0,0.01,-0.004,0.02,-0.003,,,,,,,
2026-04-17 17:39:37.309,41.175,880621,184,1,-0.0,0.01,-0.003,0.01,-0.003,,,,,,,
2026-04-17 17:39:37.358,41.224,880670,185,1,-0.0,0.01,-0.003,0.02,-0.003,,,,,,,
2026-04-17 17:39:37.409,41.275,880721,184,1,-0.0,0.01,-0.004,0.02,-0.003,,,,,,,
2026-04-17 17:39:37.458,41.324,880770,183,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:37.509,41.375,880821,184,1,-0.0,0.01,-0.004,0.02,-0.003,,,,,,,
2026-04-17 17:39:37.558,41.424,880870,185,1,-0.0,0.01,-0.004,0.02,-0.003,,,,,,,
2026-04-17 17:39:37.609,41.475,880921,186,1,-0.0,0.01,-0.004,0.01,-0.003,,,,,,,
2026-04-17 17:39:37.658,41.524,880970,187,1,-0.0,0.01,-0.004,0.02,-0.003,,,,,,,
2026-04-17 17:39:37.709,41.575,881021,188,1,-0.0,0.01,-0.004,0.02,-0.003,,,,,,,
2026-04-17 17:39:37.758,41.624,881070,189,1,-0.0,0.01,-0.004,0.02,-0.003,,,,,,,
2026-04-17 17:39:37.809,41.675,881121,190,1,-0.0,0.01,-0.004,0.02,-0.004,,,,,,,
2026-04-17 17:39:37.859,41.725,881170,191,1,-0.0,0.01,-0.003,0.02,-0.003,,,,,,,
2026-04-17 17:39:37.909,41.776,881221,190,1,-0.0,0.01,-0.004,0.02,-0.003,,,,,,,
2026-04-17 17:39:37.959,41.825,881270,191,1,-0.0,0.01,-0.003,0.02,-0.003,,,,,,,
2026-04-17 17:39:38.009,41.875,881321,192,1,-0.0,0.01,-0.003,0.02,-0.004,,,,,,,
2026-04-17 17:39:38.059,41.925,881370,193,1,-0.0,0.01,-0.004,0.02,-0.003,,,,,,,
2026-04-17 17:39:38.110,41.976,881421,192,1,-0.0,0.01,-0.004,0.02,-0.003,,,,,,,
2026-04-17 17:39:38.159,42.025,881470,191,1,-0.0,0.01,-0.003,0.02,-0.004,,,,,,,
2026-04-17 17:39:38.210,42.076,881521,192,1,-0.0,0.01,-0.004,0.02,-0.003,,,,,,,
2026-04-17 17:39:38.259,42.125,881570,193,1,-0.0,0.01,-0.003,0.02,-0.003,,,,,,,
2026-04-17 17:39:38.310,42.176,881621,194,1,-0.0,0.01,-0.003,0.02,-0.003,,,,,,,
2026-04-17 17:39:38.359,42.225,881670,195,1,-0.0,0.01,-0.003,0.02,-0.003,,,,,,,
2026-04-17 17:39:38.410,42.276,881721,194,1,-0.0,0.01,-0.004,0.02,-0.003,,,,,,,
2026-04-17 17:39:38.459,42.325,881770,193,1,-0.0,0.01,-0.003,0.02,-0.003,,,,,,,
2026-04-17 17:39:38.510,42.376,881821,192,1,-0.0,0.01,-0.004,0.02,-0.003,,,,,,,
