timestamp,elapsed_s,mcu_tick_ms,wiper,state,power_in_W,v_in,i_in,v_out,i_out,wiper_status,tc1,cj1,tc2,cj2,tc3,cj3
2026-04-21 16:10:50.652,122.037,76731,182,1,-0.11,36.44,-0.003,18.03,-0.001,,,,,,,
2026-04-21 16:10:50.701,122.087,76781,182,1,-0.11,36.44,-0.003,18.03,-0.001,,,,,,,
2026-04-21 16:10:50.751,122.137,76831,182,1,-0.11,36.44,-0.003,18.03,-0.001,,,,,,,
2026-04-21 16:10:50.801,122.187,76881,182,1,-0.11,36.44,-0.003,18.03,-0.001,,,,,,,
2026-04-21 16:10:50.997,122.382,77076,182,1,-0.11,36.44,-0.003,18.03,-0.001,,,,28.0,29.25,,
2026-04-21 16:10:51.047,122.432,77126,182,1,-0.11,36.44,-0.003,18.03,-0.001,,,,,,,
2026-04-21 16:10:51.097,122.482,77176,182,1,-0.11,36.44,-0.003,18.03,-0.001,,,,,,,
2026-04-21 16:10:51.147,122.532,77226,182,1,-0.11,36.44,-0.003,18.03,-0.001,,,,,,,
2026-04-21 16:10:51.197,122.583,77276,182,1,-0.11,36.44,-0.003,18.03,-0.001,,,,,,,
2026-04-21 16:10:51.247,122.633,77326,182,1,-0.11,36.44,-0.003,18.03,-0.001,,,,,,,
2026-04-21 16:10:51.297,122.683,77376,182,1,-0.11,36.44,-0.003,18.03,-0.001,,,,,,,
2026-04-21 16:10:51.347,122.733,77426,182,1,-0.11,36.44,-0.003,18.03,-0.001,,,,,,,
2026-04-21 16:10:51.538,122.923,77616,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:51.587,122.972,77665,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:51.638,123.023,77716,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:51.688,123.073,77766,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:51.738,123.123,77816,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:51.788,123.174,77866,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:51.838,123.224,77916,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:51.888,123.274,77966,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:52.083,123.469,78161,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,28.0,29.31,,
2026-04-21 16:10:52.133,123.519,78211,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:52.184,123.569,78261,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:52.234,123.619,78311,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:52.284,123.669,78361,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:52.334,123.719,78411,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:52.384,123.769,78461,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:52.434,123.82,78511,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:52.624,124.01,78701,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:52.674,124.06,78751,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:52.724,124.11,78801,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:52.774,124.16,78851,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:52.824,124.21,78901,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:52.874,124.26,78951,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:52.925,124.31,79001,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:52.975,124.36,79051,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:53.170,124.556,79246,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,28.0,29.31,,
2026-04-21 16:10:53.220,124.606,79296,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:53.270,124.656,79346,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:53.320,124.706,79396,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:53.370,124.756,79446,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:53.420,124.806,79496,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:53.470,124.856,79546,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:53.521,124.906,79596,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:53.711,125.096,79786,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:53.761,125.147,79836,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:53.811,125.197,79886,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:53.861,125.247,79936,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:53.912,125.298,79986,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:53.962,125.348,80036,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:54.013,125.399,80086,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:54.062,125.447,80136,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:54.257,125.643,80331,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,28.25,29.31,,
2026-04-21 16:10:54.307,125.693,80381,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:54.357,125.743,80431,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:54.407,125.793,80481,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:54.457,125.843,80531,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:54.507,125.893,80581,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:54.557,125.943,80631,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:54.608,125.993,80681,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:54.798,126.184,80871,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:54.848,126.233,80921,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:54.898,126.284,80971,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:54.948,126.334,81021,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:54.998,126.384,81071,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:55.049,126.434,81121,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:55.099,126.484,81171,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:55.149,126.534,81221,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:55.344,126.73,81416,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,28.25,29.31,,
2026-04-21 16:10:55.394,126.78,81466,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:55.444,126.83,81516,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:55.494,126.88,81566,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:55.545,126.93,81616,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:55.594,126.98,81666,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:55.644,127.03,81716,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:55.694,127.08,81766,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:55.885,127.27,81956,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:55.935,127.32,82006,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:55.986,127.371,82056,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:56.035,127.42,82106,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:56.085,127.471,82156,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:56.135,127.521,82206,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:56.185,127.571,82256,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:56.235,127.621,82306,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:56.431,127.816,82501,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,28.5,29.38,,
2026-04-21 16:10:56.481,127.866,82551,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:56.531,127.917,82601,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:56.581,127.967,82651,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:56.631,128.017,82701,183,1,-0.07,36.17,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:10:56.681,128.067,82751,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:10:56.730,128.116,82800,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:10:56.781,128.167,82851,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:10:56.971,128.357,83041,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:10:57.021,128.407,83091,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:10:57.074,128.46,83141,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:10:57.122,128.507,83191,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:10:57.172,128.558,83241,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:10:57.222,128.608,83291,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:10:57.272,128.658,83341,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:10:57.322,128.708,83391,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:10:57.518,128.903,83586,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,25.75,29.31,,
2026-04-21 16:10:57.568,128.954,83636,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:10:57.618,129.004,83686,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:10:57.668,129.053,83736,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:10:57.718,129.104,83786,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:10:57.768,129.154,83836,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:10:57.818,129.204,83886,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:10:57.868,129.254,83936,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:10:58.058,129.444,84126,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:10:58.109,129.495,84176,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:10:58.159,129.544,84226,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:10:58.209,129.595,84276,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:10:58.259,129.645,84326,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:10:58.309,129.695,84376,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:10:58.359,129.745,84426,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:10:58.409,129.795,84476,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:10:58.604,129.99,84671,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,26.0,29.31,,
2026-04-21 16:10:58.655,130.04,84721,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:10:58.705,130.091,84771,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:10:58.755,130.14,84821,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:10:58.805,130.19,84871,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:10:58.855,130.24,84921,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:10:58.905,130.29,84971,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:10:58.955,130.341,85021,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:10:59.145,130.531,85211,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:10:59.196,130.581,85261,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:10:59.246,130.631,85311,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:10:59.296,130.681,85361,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:10:59.346,130.731,85411,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:10:59.396,130.781,85461,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:10:59.447,130.832,85511,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:10:59.496,130.882,85561,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:10:59.691,131.077,85756,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,28.0,29.31,,
2026-04-21 16:10:59.741,131.127,85806,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:10:59.791,131.177,85856,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:10:59.841,131.227,85906,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:10:59.892,131.277,85956,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:10:59.942,131.327,86006,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:10:59.991,131.377,86056,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:11:00.042,131.427,86106,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:11:00.232,131.617,86296,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:11:00.282,131.668,86346,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:11:00.332,131.718,86396,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:11:00.382,131.768,86446,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:11:00.432,131.818,86496,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:11:00.482,131.868,86546,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:11:00.533,131.918,86596,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:11:00.582,131.968,86646,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:11:00.778,132.164,86841,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,25.75,29.25,,
2026-04-21 16:11:00.828,132.214,86891,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:11:00.878,132.263,86941,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:11:00.928,132.314,86991,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:11:00.978,132.364,87041,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:11:01.028,132.414,87091,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:11:01.078,132.464,87141,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:11:01.129,132.514,87191,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:11:01.319,132.705,87381,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:11:01.370,132.755,87431,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:11:01.422,132.808,87481,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:11:01.469,132.855,87531,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:11:01.519,132.905,87581,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:11:01.569,132.955,87631,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:11:01.620,133.005,87681,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:11:01.670,133.056,87731,182,1,-0.07,36.22,-0.002,17.99,-0.002,,,,,,,
2026-04-21 16:11:01.865,133.25,87926,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,27.75,29.31,,
2026-04-21 16:11:01.914,133.299,87975,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:01.965,133.351,88026,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:02.015,133.401,88076,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:02.065,133.451,88126,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:02.115,133.501,88176,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:02.165,133.551,88226,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:02.216,133.601,88276,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:02.405,133.791,88466,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:02.455,133.841,88516,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:02.506,133.891,88566,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:02.556,133.941,88616,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:02.606,133.991,88666,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:02.656,134.042,88716,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:02.706,134.092,88766,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:02.756,134.142,88816,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:02.951,134.337,89011,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,28.0,29.25,,
2026-04-21 16:11:03.001,134.387,89061,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:03.052,134.437,89111,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:03.102,134.487,89161,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:03.152,134.538,89211,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:03.202,134.587,89261,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:03.252,134.638,89311,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:03.302,134.688,89361,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:03.493,134.878,89551,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:03.543,134.928,89601,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:03.593,134.978,89651,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:03.643,135.028,89701,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:03.693,135.078,89751,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:03.743,135.129,89801,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:03.793,135.178,89851,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:03.843,135.229,89901,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:04.038,135.424,90096,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,27.75,29.31,,
2026-04-21 16:11:04.088,135.474,90146,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:04.138,135.524,90196,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:04.188,135.574,90246,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:04.239,135.624,90296,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:04.289,135.674,90346,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:04.339,135.724,90396,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:04.389,135.774,90446,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:04.579,135.965,90636,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:04.629,136.015,90686,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:04.679,136.065,90736,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:04.729,136.115,90786,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:04.779,136.165,90836,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:04.829,136.215,90886,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:04.879,136.265,90936,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:04.930,136.315,90986,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:05.125,136.511,91181,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,28.0,29.31,,
2026-04-21 16:11:05.176,136.561,91231,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:05.225,136.61,91281,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:05.275,136.661,91331,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:05.325,136.711,91381,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:05.375,136.761,91431,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:05.426,136.811,91481,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:05.476,136.861,91531,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:05.666,137.051,91721,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:05.716,137.102,91771,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:05.766,137.152,91821,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:05.817,137.202,91871,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:05.866,137.252,91921,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:05.916,137.302,91971,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:05.966,137.352,92021,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:06.016,137.402,92071,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:06.212,137.597,92266,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,26.5,29.31,,
2026-04-21 16:11:06.262,137.647,92316,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:06.312,137.698,92366,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:06.362,137.748,92416,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:06.412,137.798,92466,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:06.462,137.848,92516,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:06.512,137.898,92566,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:06.562,137.948,92616,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:06.753,138.139,92806,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:06.803,138.189,92856,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:06.853,138.239,92906,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:06.903,138.289,92956,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:06.953,138.339,93006,183,1,-0.07,36.28,-0.002,17.82,-0.002,,,,,,,
2026-04-21 16:11:07.003,138.389,93056,184,1,-0.07,35.84,-0.002,18.01,-0.002,,,,,,,
2026-04-21 16:11:07.053,138.438,93105,185,1,5.92,33.8,0.175,60.02,-0.001,,,,,,,
2026-04-21 16:11:07.103,138.489,93156,186,1,80.96,24.27,3.335,59.74,1.217,,,,,,,
2026-04-21 16:11:07.300,138.686,93352,187,1,92.44,30.02,3.079,59.76,1.423,,,,0.5,29.31,,
2026-04-21 16:11:07.349,138.735,93401,188,1,92.51,30.06,3.078,59.76,1.424,,,,,,,
2026-04-21 16:11:07.400,138.786,93452,189,1,92.62,30.1,3.077,59.76,1.427,,,,,,,
