timestamp,elapsed_s,mcu_tick_ms,wiper,state,power_in_W,v_in,i_in,v_out,i_out,wiper_status,tc1,cj1,tc2,cj2,tc3,cj3
2026-04-17 17:28:57.276,31.836,241400,179,2,0.96,34.24,0.028,75.58,0.002,,,,,,,
2026-04-17 17:28:57.327,31.887,241451,184,2,0.96,34.24,0.028,75.58,0.001,,,,,,,
2026-04-17 17:28:57.376,31.936,241500,189,2,0.92,34.24,0.027,75.58,0.002,,,,,,,
2026-04-17 17:28:57.427,31.987,241551,194,2,0.96,34.24,0.028,75.58,0.001,,,,,,,
2026-04-17 17:28:57.476,32.036,241600,199,2,0.92,34.24,0.027,75.58,0.002,,,,,,,
2026-04-17 17:28:57.527,32.087,241651,204,2,0.92,34.24,0.027,75.58,0.002,,,,,,,
2026-04-17 17:28:57.576,32.136,241700,209,2,0.92,34.24,0.027,75.58,0.002,,,,,,,
2026-04-17 17:28:57.627,32.188,241751,214,2,0.96,34.24,0.028,75.58,0.001,,,,,,,
2026-04-17 17:28:57.676,32.236,241800,219,2,0.92,34.24,0.027,75.58,0.002,,,,,,,
2026-04-17 17:28:57.727,32.288,241851,224,2,0.92,34.24,0.027,75.58,0.002,,,,,,,
2026-04-17 17:28:57.776,32.336,241900,229,2,0.96,34.24,0.028,75.58,0.002,,,,,,,
2026-04-17 17:28:57.827,32.387,241951,234,2,0.92,34.24,0.027,75.58,0.002,,,,,,,
2026-04-17 17:28:57.877,32.437,242000,239,2,0.96,34.24,0.028,75.58,0.002,,,,,,,
2026-04-17 17:28:57.927,32.488,242051,244,2,0.96,34.24,0.028,75.58,0.002,,,,,,,
2026-04-17 17:28:57.976,32.537,242100,249,2,0.92,34.24,0.027,75.58,0.001,,,,,,,
2026-04-17 17:28:58.027,32.588,242151,254,2,0.92,34.24,0.027,75.58,0.002,,,,,,,
2026-04-17 17:28:58.077,32.637,242200,179,1,0.96,34.24,0.028,75.58,0.002,,,,,,,
2026-04-17 17:28:58.128,32.688,242251,179,1,0.96,34.24,0.028,75.58,0.002,,,,,,,
2026-04-17 17:28:58.176,32.737,242300,179,1,0.96,34.24,0.028,75.58,0.002,,,,,,,
2026-04-17 17:28:58.228,32.788,242351,180,1,0.92,34.24,0.027,75.58,0.002,,,,,,,
2026-04-17 17:28:58.277,32.837,242400,179,1,0.92,34.24,0.027,75.58,0.002,,,,,,,
2026-04-17 17:28:58.328,32.888,242451,179,1,0.96,34.24,0.028,75.59,0.001,,,,,,,
2026-04-17 17:28:58.377,32.937,242500,179,1,0.96,34.24,0.028,75.59,0.002,,,,,,,
2026-04-17 17:28:58.428,32.988,242551,179,1,0.96,34.24,0.028,75.59,0.002,,,,,,,
2026-04-17 17:28:58.477,33.037,242600,180,1,0.92,34.24,0.027,75.58,0.002,,,,,,,
2026-04-17 17:28:58.528,33.088,242651,181,1,0.92,34.24,0.027,75.58,0.002,,,,,,,
2026-04-17 17:28:58.577,33.137,242700,182,1,0.96,34.24,0.028,75.59,0.001,,,,,,,
2026-04-17 17:28:58.628,33.189,242751,181,1,0.92,34.24,0.027,75.59,0.002,,,,,,,
2026-04-17 17:28:58.677,33.238,242800,180,1,0.92,34.24,0.027,75.59,0.002,,,,,,,
2026-04-17 17:28:58.728,33.289,242851,179,1,0.92,34.24,0.027,75.58,0.002,,,,,,,
2026-04-17 17:28:58.778,33.338,242900,179,1,0.96,34.24,0.028,75.59,0.001,,,,,,,
2026-04-17 17:28:58.828,33.389,242951,180,1,0.92,34.24,0.027,75.59,0.001,,,,,,,
2026-04-17 17:28:58.878,33.438,243000,181,1,0.92,34.24,0.027,75.59,0.002,,,,,,,
2026-04-17 17:28:58.928,33.489,243051,182,1,0.92,34.24,0.027,75.59,0.002,,,,,,,
2026-04-17 17:28:58.978,33.538,243100,183,1,0.92,34.24,0.027,75.59,0.001,,,,,,,
2026-04-17 17:28:59.029,33.589,243151,184,1,0.96,34.24,0.028,75.59,0.002,,,,,,,
2026-04-17 17:28:59.078,33.638,243200,183,1,0.92,34.24,0.027,75.59,0.002,,,,,,,
2026-04-17 17:28:59.128,33.689,243251,182,1,0.92,34.24,0.027,75.59,0.002,,,,,,,
2026-04-17 17:28:59.178,33.738,243300,181,1,0.92,34.24,0.027,75.58,0.002,,,,,,,
2026-04-17 17:28:59.229,33.789,243351,182,1,0.92,34.24,0.027,75.59,0.002,,,,,,,
2026-04-17 17:28:59.278,33.838,243400,183,1,0.92,34.24,0.027,75.59,0.001,,,,,,,
2026-04-17 17:28:59.329,33.889,243451,184,1,0.96,34.24,0.028,75.59,0.002,,,,,,,
2026-04-17 17:28:59.378,33.938,243500,183,1,0.92,34.24,0.027,75.59,0.002,,,,,,,
2026-04-17 17:28:59.429,33.99,243551,184,1,0.92,34.24,0.027,75.59,0.002,,,,,,,
2026-04-17 17:28:59.478,34.038,243600,185,1,0.92,34.24,0.027,75.59,0.002,,,,,,,
2026-04-17 17:28:59.529,34.09,243651,186,1,0.92,34.24,0.027,75.59,0.002,,,,,,,
2026-04-17 17:28:59.579,34.139,243700,187,1,0.96,34.24,0.028,75.59,0.002,,,,,,,
2026-04-17 17:28:59.630,34.19,243751,186,1,0.92,34.24,0.027,75.59,0.002,,,,,,,
2026-04-17 17:28:59.678,34.239,243800,185,1,0.92,34.24,0.027,75.59,0.002,,,,,,,
2026-04-17 17:28:59.729,34.29,243851,184,1,0.96,34.24,0.028,75.59,0.002,,,,,,,
2026-04-17 17:28:59.778,34.339,243900,185,1,0.96,34.24,0.028,75.59,0.002,,,,,,,
2026-04-17 17:28:59.830,34.39,243951,184,1,0.92,34.24,0.027,75.59,0.002,,,,,,,
2026-04-17 17:28:59.879,34.439,244000,185,1,0.92,34.24,0.027,75.59,0.002,,,,,,,
2026-04-17 17:28:59.930,34.49,244051,186,1,0.96,34.24,0.028,75.59,0.002,,,,,,,
2026-04-17 17:28:59.979,34.539,244100,185,1,0.92,34.24,0.027,75.59,0.001,,,,,,,
2026-04-17 17:29:00.030,34.59,244151,184,1,0.96,34.24,0.028,75.59,0.002,,,,,,,
2026-04-17 17:29:00.079,34.639,244200,185,1,0.92,34.24,0.027,75.58,0.002,,,,,,,
2026-04-17 17:29:00.130,34.69,244251,186,1,0.92,34.24,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:00.178,34.739,244300,185,1,0.92,34.23,0.027,75.59,0.001,,,,,,,
2026-04-17 17:29:00.230,34.79,244351,184,1,0.92,34.24,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:00.279,34.839,244400,183,1,0.92,34.24,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:00.330,34.89,244451,182,1,0.92,34.24,0.027,75.59,0.001,,,,,,,
2026-04-17 17:29:00.379,34.94,244500,181,1,0.96,34.23,0.028,75.59,0.001,,,,,,,
2026-04-17 17:29:00.430,34.99,244551,180,1,0.96,34.24,0.028,75.59,0.001,,,,,,,
2026-04-17 17:29:00.479,35.039,244600,181,1,0.92,34.23,0.027,75.59,0.001,,,,,,,
2026-04-17 17:29:00.530,35.09,244651,182,1,0.96,34.24,0.028,75.59,0.002,,,,,,,
2026-04-17 17:29:00.579,35.139,244700,181,1,0.92,34.24,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:00.630,35.19,244751,180,1,0.96,34.24,0.028,75.59,0.002,,,,,,,
2026-04-17 17:29:00.679,35.24,244800,181,1,0.92,34.24,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:00.731,35.291,244851,182,1,0.92,34.24,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:00.779,35.34,244900,183,1,0.96,34.24,0.028,75.59,0.002,,,,,,,
2026-04-17 17:29:00.830,35.391,244951,184,1,0.96,34.24,0.028,75.59,0.002,,,,,,,
2026-04-17 17:29:00.880,35.44,245000,183,1,0.92,34.23,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:00.930,35.491,245051,182,1,0.92,34.23,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:00.980,35.54,245100,181,1,0.96,34.24,0.028,75.59,0.002,,,,,,,
2026-04-17 17:29:01.030,35.591,245151,182,1,0.92,34.24,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:01.079,35.64,245200,181,1,0.92,34.23,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:01.131,35.691,245251,180,1,0.96,34.23,0.028,75.59,0.002,,,,,,,
2026-04-17 17:29:01.180,35.74,245300,181,1,0.92,34.23,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:01.231,35.791,245351,182,1,0.96,34.23,0.028,75.59,0.002,,,,,,,
2026-04-17 17:29:01.280,35.84,245400,181,1,0.92,34.23,0.027,75.59,0.001,,,,,,,
2026-04-17 17:29:01.331,35.891,245451,180,1,0.92,34.23,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:01.380,35.94,245500,179,1,0.92,34.23,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:01.431,35.992,245551,179,1,0.92,34.23,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:01.480,36.04,245600,179,1,0.92,34.23,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:01.531,36.092,245651,180,1,0.92,34.23,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:01.580,36.14,245700,181,1,0.96,34.23,0.028,75.59,0.001,,,,,,,
2026-04-17 17:29:01.631,36.191,245751,180,1,0.96,34.23,0.028,75.59,0.002,,,,,,,
2026-04-17 17:29:01.680,36.24,245800,181,1,0.92,34.23,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:01.731,36.291,245851,180,1,0.92,34.23,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:01.780,36.34,245900,179,1,0.96,34.23,0.028,75.59,0.002,,,,,,,
2026-04-17 17:29:01.831,36.392,245951,179,1,0.96,34.23,0.028,75.59,0.002,,,,,,,
2026-04-17 17:29:01.881,36.441,246000,180,1,0.92,34.23,0.027,75.59,0.001,,,,,,,
2026-04-17 17:29:01.931,36.492,246051,181,1,0.96,34.23,0.028,75.59,0.002,,,,,,,
2026-04-17 17:29:01.981,36.541,246100,180,1,0.96,34.23,0.028,75.59,0.001,,,,,,,
2026-04-17 17:29:02.031,36.592,246151,181,1,0.92,34.23,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:02.081,36.641,246200,182,1,0.96,34.23,0.028,75.59,0.002,,,,,,,
2026-04-17 17:29:02.132,36.692,246251,181,1,0.92,34.23,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:02.181,36.741,246300,180,1,0.96,34.23,0.028,75.59,0.001,,,,,,,
2026-04-17 17:29:02.232,36.792,246351,179,1,0.96,34.23,0.028,75.59,0.002,,,,,,,
2026-04-17 17:29:02.281,36.841,246400,180,1,0.92,34.23,0.027,75.59,0.001,,,,,,,
2026-04-17 17:29:02.332,36.892,246451,179,1,0.92,34.23,0.027,75.59,0.001,,,,,,,
2026-04-17 17:29:02.381,36.941,246500,179,1,0.92,34.23,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:02.432,36.992,246551,179,1,0.92,34.23,0.027,75.59,0.001,,,,,,,
2026-04-17 17:29:02.481,37.041,246600,179,1,0.92,34.23,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:02.532,37.092,246651,179,1,0.92,34.23,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:02.581,37.142,246700,180,1,0.92,34.23,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:02.632,37.193,246751,181,1,0.92,34.23,0.027,75.59,0.001,,,,,,,
2026-04-17 17:29:02.681,37.242,246800,182,1,0.96,34.23,0.028,75.59,0.002,,,,,,,
2026-04-17 17:29:02.732,37.293,246851,181,1,0.92,34.23,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:02.782,37.342,246900,182,1,0.92,34.22,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:02.832,37.392,246951,183,1,0.92,34.23,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:02.882,37.442,247000,182,1,0.92,34.22,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:02.933,37.493,247051,181,1,0.92,34.22,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:02.982,37.542,247100,180,1,0.92,34.22,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:03.033,37.593,247151,179,1,0.92,34.22,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:03.082,37.642,247200,179,1,0.96,34.22,0.028,75.59,0.002,,,,,,,
2026-04-17 17:29:03.133,37.693,247251,180,1,0.96,34.22,0.028,75.59,0.001,,,,,,,
2026-04-17 17:29:03.182,37.742,247300,179,1,0.92,34.22,0.027,75.59,0.001,,,,,,,
2026-04-17 17:29:03.233,37.794,247351,179,1,0.92,34.22,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:03.282,37.842,247400,179,1,0.96,34.22,0.028,75.59,0.002,,,,,,,
2026-04-17 17:29:03.333,37.893,247451,180,1,0.92,34.22,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:03.382,37.942,247500,179,1,0.92,34.22,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:03.433,37.993,247551,179,1,0.92,34.22,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:03.482,38.042,247600,179,1,0.96,34.22,0.028,75.59,0.002,,,,,,,
2026-04-17 17:29:03.533,38.093,247651,180,1,0.92,34.22,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:03.583,38.143,247700,181,1,0.96,34.22,0.028,75.59,0.002,,,,,,,
2026-04-17 17:29:03.633,38.194,247751,182,1,0.96,34.22,0.028,75.59,0.002,,,,,,,
2026-04-17 17:29:03.683,38.243,247800,181,1,0.92,34.22,0.027,75.59,0.001,,,,,,,
2026-04-17 17:29:03.734,38.294,247851,182,1,0.92,34.22,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:03.783,38.343,247900,183,1,0.92,34.22,0.027,75.59,0.001,,,,,,,
2026-04-17 17:29:03.834,38.394,247951,184,1,0.92,34.22,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:03.883,38.443,248000,185,1,0.92,34.22,0.027,75.59,0.001,,,,,,,
2026-04-17 17:29:03.934,38.494,248051,186,1,0.92,34.22,0.027,75.59,0.001,,,,,,,
2026-04-17 17:29:03.983,38.543,248100,187,1,0.92,34.22,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:04.034,38.594,248151,188,1,0.92,34.22,0.027,75.59,0.001,,,,,,,
2026-04-17 17:29:04.083,38.644,248200,189,1,0.92,34.22,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:04.134,38.695,248251,190,1,0.96,34.22,0.028,75.59,0.002,,,,,,,
2026-04-17 17:29:04.183,38.743,248300,191,1,0.96,34.22,0.028,75.59,0.002,,,,,,,
2026-04-17 17:29:04.234,38.795,248351,192,1,0.96,34.22,0.028,75.59,0.001,,,,,,,
2026-04-17 17:29:04.283,38.843,248400,191,1,0.92,34.22,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:04.334,38.894,248451,190,1,0.92,34.22,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:04.383,38.944,248500,189,1,0.96,34.22,0.028,75.59,0.002,,,,,,,
2026-04-17 17:29:04.434,38.994,248551,190,1,0.92,34.22,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:04.483,39.043,248600,191,1,0.92,34.22,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:04.534,39.095,248651,192,1,0.92,34.22,0.027,75.59,0.001,,,,,,,
2026-04-17 17:29:04.583,39.144,248700,191,1,0.92,34.22,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:04.635,39.195,248751,190,1,0.92,34.22,0.027,75.59,0.001,,,,,,,
2026-04-17 17:29:04.683,39.244,248800,189,1,0.92,34.22,0.027,75.59,0.001,,,,,,,
2026-04-17 17:29:04.735,39.295,248851,188,1,0.96,34.22,0.028,75.59,0.002,,,,,,,
2026-04-17 17:29:04.784,39.344,248900,189,1,0.92,34.22,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:04.835,39.395,248951,190,1,0.92,34.22,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:04.884,39.444,249000,191,1,0.96,34.22,0.028,75.59,0.002,,,,,,,
2026-04-17 17:29:04.935,39.495,249051,190,1,0.92,34.22,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:04.984,39.544,249100,189,1,0.92,34.22,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:05.035,39.595,249151,188,1,0.96,34.22,0.028,75.59,0.002,,,,,,,
2026-04-17 17:29:05.084,39.644,249200,187,1,0.96,34.22,0.028,75.59,0.001,,,,,,,
2026-04-17 17:29:05.135,39.696,249251,188,1,0.92,34.22,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:05.184,39.745,249300,187,1,0.92,34.22,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:05.235,39.796,249351,186,1,0.92,34.22,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:05.285,39.845,249400,185,1,0.96,34.22,0.028,75.59,0.002,,,,,,,
2026-04-17 17:29:05.335,39.896,249451,186,1,0.92,34.22,0.027,75.59,0.001,,,,,,,
2026-04-17 17:29:05.384,39.944,249500,187,1,0.92,34.22,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:05.436,39.996,249551,186,1,0.92,34.22,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:05.484,40.045,249600,185,1,0.92,34.22,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:05.535,40.096,249651,184,1,0.96,34.22,0.028,75.59,0.002,,,,,,,
2026-04-17 17:29:05.584,40.145,249700,185,1,0.92,34.22,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:05.635,40.196,249751,179,2,0.96,34.22,0.028,75.59,0.001,,,,,,,
2026-04-17 17:29:05.685,40.245,249800,184,2,0.96,34.22,0.028,75.59,0.002,,,,,,,
2026-04-17 17:29:05.736,40.296,249851,189,2,0.96,34.22,0.028,75.59,0.002,,,,,,,
2026-04-17 17:29:05.785,40.345,249900,194,2,0.92,34.22,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:05.836,40.396,249951,199,2,0.96,34.22,0.028,75.59,0.002,,,,,,,
2026-04-17 17:29:05.885,40.445,250000,204,2,0.92,34.22,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:05.937,40.497,250051,209,2,0.96,34.22,0.028,75.59,0.002,,,,,,,
2026-04-17 17:29:05.985,40.545,250100,214,2,0.92,34.22,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:06.036,40.596,250151,219,2,0.92,34.22,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:06.085,40.646,250200,224,2,0.92,34.22,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:06.136,40.696,250251,229,2,0.96,34.22,0.028,75.59,0.002,,,,,,,
2026-04-17 17:29:06.185,40.745,250300,234,2,0.96,34.22,0.028,75.59,0.002,,,,,,,
2026-04-17 17:29:06.236,40.797,250351,239,2,0.92,34.22,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:06.285,40.846,250400,244,2,0.92,34.22,0.027,75.6,0.002,,,,,,,
2026-04-17 17:29:06.337,40.898,250451,249,2,0.92,34.22,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:06.385,40.946,250500,254,2,0.92,34.22,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:06.436,40.997,250551,179,1,0.92,34.22,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:06.485,41.046,250600,179,1,0.92,34.22,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:06.537,41.097,250651,179,1,0.96,34.22,0.028,75.59,0.001,,,,,,,
2026-04-17 17:29:06.586,41.146,250700,179,1,0.96,34.22,0.028,75.59,0.002,,,,,,,
2026-04-17 17:29:06.636,41.197,250751,180,1,0.96,34.22,0.028,75.59,0.002,,,,,,,
2026-04-17 17:29:06.686,41.246,250800,179,1,0.92,34.22,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:06.737,41.297,250851,179,1,0.92,34.22,0.027,75.59,0.001,,,,,,,
2026-04-17 17:29:06.786,41.346,250900,179,1,0.92,34.22,0.027,75.59,0.001,,,,,,,
2026-04-17 17:29:06.837,41.397,250951,180,1,0.92,34.22,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:06.886,41.446,251000,181,1,0.92,34.22,0.027,75.59,0.001,,,,,,,
2026-04-17 17:29:06.937,41.497,251051,182,1,0.92,34.22,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:06.986,41.546,251100,183,1,0.96,34.22,0.028,75.59,0.001,,,,,,,
2026-04-17 17:29:07.037,41.598,251151,182,1,0.92,34.22,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:07.086,41.646,251200,181,1,0.96,34.22,0.028,75.59,0.002,,,,,,,
2026-04-17 17:29:07.137,41.697,251251,180,1,0.96,34.22,0.028,75.59,0.001,,,,,,,
2026-04-17 17:29:07.186,41.747,251300,181,1,0.96,34.22,0.028,75.59,0.002,,,,,,,
2026-04-17 17:29:07.237,41.798,251351,180,1,0.92,34.22,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:07.287,41.847,251400,181,1,0.92,34.22,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:07.338,41.898,251451,182,1,0.92,34.22,0.027,75.6,0.002,,,,,,,
2026-04-17 17:29:07.387,41.947,251500,183,1,0.96,34.22,0.028,75.59,0.002,,,,,,,
2026-04-17 17:29:07.438,41.998,251551,184,1,0.96,34.22,0.028,75.6,0.002,,,,,,,
2026-04-17 17:29:07.486,42.047,251600,183,1,0.92,34.22,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:07.537,42.098,251651,182,1,0.96,34.22,0.028,75.6,0.001,,,,,,,
2026-04-17 17:29:07.586,42.147,251700,183,1,0.92,34.22,0.027,75.59,0.001,,,,,,,
2026-04-17 17:29:07.637,42.198,251751,184,1,0.96,34.22,0.028,75.59,0.002,,,,,,,
2026-04-17 17:29:07.686,42.247,251800,183,1,0.92,34.22,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:07.737,42.298,251851,182,1,0.92,34.22,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:07.786,42.347,251900,181,1,0.92,34.22,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:07.837,42.398,251951,180,1,0.92,34.22,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:07.887,42.447,252000,179,1,0.96,34.22,0.028,75.59,0.001,,,,,,,
2026-04-17 17:29:07.938,42.499,252051,180,1,0.92,34.22,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:07.987,42.547,252100,181,1,0.92,34.22,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:08.038,42.598,252151,180,1,0.92,34.22,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:08.087,42.648,252200,179,1,0.96,34.22,0.028,75.59,0.002,,,,,,,
2026-04-17 17:29:08.138,42.698,252251,180,1,0.92,34.22,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:08.187,42.748,252300,181,1,0.96,34.22,0.028,75.59,0.002,,,,,,,
2026-04-17 17:29:08.238,42.799,252351,182,1,0.96,34.22,0.028,75.59,0.002,,,,,,,
2026-04-17 17:29:08.287,42.848,252400,183,1,0.96,34.22,0.028,75.59,0.002,,,,,,,
2026-04-17 17:29:08.338,42.899,252451,184,1,0.96,34.22,0.028,75.6,0.001,,,,,,,
2026-04-17 17:29:08.387,42.947,252500,183,1,0.92,34.22,0.027,75.6,0.002,,,,,,,
2026-04-17 17:29:08.439,42.999,252551,182,1,0.92,34.22,0.027,75.6,0.002,,,,,,,
2026-04-17 17:29:08.488,43.048,252600,181,1,0.92,34.22,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:08.538,43.099,252651,180,1,0.92,34.22,0.027,75.6,0.001,,,,,,,
2026-04-17 17:29:08.588,43.148,252700,179,1,0.92,34.22,0.027,75.6,0.002,,,,,,,
2026-04-17 17:29:08.639,43.199,252751,180,1,0.92,34.22,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:08.688,43.248,252800,181,1,0.92,34.22,0.027,75.6,0.002,,,,,,,
2026-04-17 17:29:08.739,43.299,252851,182,1,0.92,34.22,0.027,75.6,0.002,,,,,,,
2026-04-17 17:29:08.788,43.348,252900,183,1,0.96,34.22,0.028,75.6,0.002,,,,,,,
2026-04-17 17:29:08.839,43.399,252951,182,1,0.92,34.22,0.027,75.6,0.001,,,,,,,
2026-04-17 17:29:08.888,43.448,253000,181,1,0.96,34.22,0.028,75.59,0.002,,,,,,,
2026-04-17 17:29:08.940,43.5,253051,180,1,0.96,34.22,0.028,75.6,0.002,,,,,,,
2026-04-17 17:29:08.988,43.548,253100,181,1,0.92,34.22,0.027,75.6,0.002,,,,,,,
2026-04-17 17:29:09.039,43.599,253151,182,1,0.92,34.22,0.027,75.6,0.002,,,,,,,
2026-04-17 17:29:09.088,43.648,253200,183,1,0.96,34.22,0.028,75.6,0.001,,,,,,,
2026-04-17 17:29:09.139,43.7,253251,182,1,0.92,34.22,0.027,75.6,0.002,,,,,,,
2026-04-17 17:29:09.188,43.749,253300,181,1,0.92,34.22,0.027,75.6,0.001,,,,,,,
2026-04-17 17:29:09.239,43.8,253351,180,1,0.92,34.22,0.027,75.6,0.001,,,,,,,
2026-04-17 17:29:09.289,43.849,253400,181,1,0.92,34.22,0.027,75.6,0.002,,,,,,,
2026-04-17 17:29:09.340,43.9,253451,182,1,0.96,34.22,0.028,75.6,0.002,,,,,,,
2026-04-17 17:29:09.389,43.949,253500,181,1,0.92,34.22,0.027,75.6,0.002,,,,,,,
2026-04-17 17:29:09.440,44.0,253551,180,1,0.92,34.22,0.027,75.6,0.002,,,,,,,
2026-04-17 17:29:09.489,44.049,253600,179,1,0.92,34.22,0.027,75.6,0.002,,,,,,,
2026-04-17 17:29:09.540,44.1,253651,179,1,0.96,34.22,0.028,75.6,0.002,,,,,,,
2026-04-17 17:29:09.589,44.149,253700,180,1,0.92,34.22,0.027,75.6,0.002,,,,,,,
2026-04-17 17:29:09.640,44.2,253751,181,1,0.92,34.22,0.027,75.6,0.001,,,,,,,
2026-04-17 17:29:09.689,44.249,253800,182,1,0.92,34.22,0.027,75.6,0.002,,,,,,,
2026-04-17 17:29:09.740,44.3,253851,181,1,0.92,34.22,0.027,75.6,0.001,,,,,,,
2026-04-17 17:29:09.789,44.349,253900,180,1,0.92,34.22,0.027,75.6,0.002,,,,,,,
2026-04-17 17:29:09.841,44.401,253951,179,1,0.92,34.22,0.027,75.59,0.002,,,,,,,
2026-04-17 17:29:09.890,44.45,254000,179,1,0.92,34.22,0.027,75.6,0.002,,,,,,,
2026-04-17 17:29:09.940,44.501,254051,179,1,0.92,34.22,0.027,75.6,0.002,,,,,,,
2026-04-17 17:29:09.990,44.55,254100,179,1,0.96,34.22,0.028,75.6,0.002,,,,,,,
2026-04-17 17:29:10.040,44.601,254151,180,1,0.92,34.22,0.027,75.6,0.001,,,,,,,
2026-04-17 17:29:10.089,44.65,254200,181,1,0.92,34.22,0.027,75.6,0.002,,,,,,,
2026-04-17 17:29:10.141,44.701,254251,182,1,0.96,34.22,0.028,75.6,0.002,,,,,,,
2026-04-17 17:29:10.190,44.75,254300,183,1,0.96,34.22,0.028,75.6,0.002,,,,,,,
2026-04-17 17:29:10.241,44.801,254351,182,1,0.92,34.22,0.027,75.6,0.002,,,,,,,
2026-04-17 17:29:10.290,44.85,254400,181,1,0.92,34.22,0.027,75.6,0.002,,,,,,,
2026-04-17 17:29:10.341,44.901,254451,182,1,0.92,34.22,0.027,75.6,0.002,,,,,,,
