timestamp,elapsed_s,mcu_tick_ms,wiper,state,power_in_W,v_in,i_in,v_out,i_out,wiper_status,tc1,cj1,tc2,cj2,tc3,cj3
2026-04-21 16:29:35.974,25.377,895,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:36.171,25.574,1091,128,1,0.0,0.0,0.0,0.0,0.0,,,,-29.75,26.69,,
2026-04-21 16:29:36.221,25.624,1141,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:36.271,25.674,1191,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:36.321,25.724,1241,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:36.371,25.774,1291,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:36.421,25.825,1341,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:36.471,25.874,1391,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:36.521,25.924,1441,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:36.712,26.116,1632,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:36.762,26.165,1681,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:36.812,26.215,1731,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:36.861,26.265,1781,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:36.911,26.315,1831,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:36.961,26.365,1881,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:37.011,26.415,1931,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:37.062,26.465,1981,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:37.258,26.661,2177,128,1,0.0,0.0,0.0,0.0,0.0,,,,-25.75,26.69,,
2026-04-21 16:29:37.308,26.711,2227,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:37.358,26.761,2277,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:37.408,26.812,2327,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:37.458,26.862,2377,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:37.509,26.912,2427,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:37.559,26.962,2477,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:37.608,27.012,2527,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:37.800,27.203,2718,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:37.849,27.252,2767,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:37.899,27.302,2817,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:37.949,27.352,2867,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:37.999,27.402,2917,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:38.050,27.453,2967,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:38.099,27.503,3017,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:38.149,27.552,3067,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:38.345,27.748,3263,128,1,0.0,0.0,0.0,0.0,0.0,,,,-217.25,26.69,,
2026-04-21 16:29:38.395,27.798,3313,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:38.445,27.848,3363,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:38.495,27.899,3413,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:38.545,27.949,3463,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:38.596,27.999,3513,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:38.646,28.049,3563,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:38.696,28.099,3613,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:38.887,28.29,3804,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:38.936,28.339,3853,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:38.986,28.389,3903,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:39.036,28.439,3953,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:39.086,28.489,4003,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:39.136,28.539,4053,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:39.186,28.589,4103,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:39.236,28.639,4153,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:39.432,28.836,4349,128,1,0.0,0.0,0.0,0.0,0.0,,,,-64.75,26.75,,
2026-04-21 16:29:39.482,28.886,4399,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:39.533,28.936,4449,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:39.583,28.986,4499,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:39.633,29.036,4549,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:39.683,29.086,4599,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:39.733,29.136,4649,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:39.783,29.186,4699,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:39.974,29.377,4890,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:40.023,29.426,4939,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:40.073,29.476,4989,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:40.123,29.526,5039,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:40.173,29.577,5089,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:40.223,29.626,5139,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:40.273,29.677,5189,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:40.324,29.727,5239,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:40.520,29.923,5435,128,1,0.0,0.0,0.0,0.0,0.0,,,,-57.75,26.69,,
2026-04-21 16:29:40.570,29.973,5485,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:40.620,30.023,5535,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:40.670,30.073,5585,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:40.720,30.123,5635,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:40.770,30.173,5685,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:40.820,30.223,5735,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:40.870,30.273,5785,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:41.061,30.465,5976,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:41.110,30.514,6025,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:41.160,30.564,6075,128,1,0.0,0.0,0.0,0.0,0.0,,,,,,,
2026-04-21 16:29:41.212,30.615,6125,127,1,-0.07,36.94,-0.002,17.06,-0.002,,,,,,,
2026-04-21 16:29:41.261,30.664,6174,126,1,6.22,35.57,0.175,71.65,-0.001,,,,,,,
2026-04-21 16:29:41.313,30.716,6225,125,1,71.6,34.77,2.059,71.63,0.907,,,,,,,
2026-04-21 16:29:41.361,30.765,6274,126,1,68.39,35.0,1.954,71.61,0.83,,,,,,,
2026-04-21 16:29:41.413,30.816,6325,127,1,74.84,34.78,2.152,71.62,0.92,,,,,,,
2026-04-21 16:29:41.608,31.011,6520,128,1,80.41,34.57,2.326,71.63,0.995,,,,-123.75,26.75,,
2026-04-21 16:29:41.659,31.062,6571,129,1,85.6,34.36,2.491,71.64,1.071,,,,,,,
2026-04-21 16:29:41.708,31.111,6620,130,1,90.52,34.17,2.649,71.65,1.135,,,,,,,
2026-04-21 16:29:41.759,31.162,6671,131,1,93.97,34.07,2.758,71.65,1.172,,,,,,,
2026-04-21 16:29:41.808,31.211,6720,132,1,94.95,34.02,2.791,71.65,1.185,,,,,,,
2026-04-21 16:29:41.859,31.262,6771,133,1,95.47,33.97,2.81,71.66,1.194,,,,,,,
2026-04-21 16:29:41.908,31.311,6820,134,1,95.91,33.94,2.826,71.66,1.203,,,,,,,
2026-04-21 16:29:41.959,31.362,6871,135,1,96.36,33.9,2.842,71.66,1.21,,,,,,,
2026-04-21 16:29:42.151,31.554,7062,134,1,96.29,33.89,2.841,71.66,1.218,,,,,,,
2026-04-21 16:29:42.199,31.602,7111,135,1,95.16,33.92,2.805,71.66,1.208,,,,,,,
2026-04-21 16:29:42.250,31.653,7162,136,1,96.68,33.9,2.852,71.66,1.217,,,,,,,
2026-04-21 16:29:42.299,31.702,7211,137,1,97.11,33.87,2.867,71.66,1.224,,,,,,,
2026-04-21 16:29:42.351,31.754,7262,138,1,97.51,33.85,2.881,71.66,1.229,,,,,,,
2026-04-21 16:29:42.400,31.803,7311,139,1,97.89,33.83,2.894,71.66,1.235,,,,,,,
2026-04-21 16:29:42.451,31.854,7362,140,1,98.2,33.81,2.905,71.66,1.241,,,,,,,
2026-04-21 16:29:42.500,31.904,7411,141,1,98.44,33.79,2.913,71.66,1.245,,,,,,,
2026-04-21 16:29:42.695,32.098,7606,142,1,98.56,33.78,2.918,71.67,1.249,,,,-139.5,26.69,,
2026-04-21 16:29:42.749,32.152,7657,143,1,99.15,33.76,2.937,71.67,1.253,,,,,,,
2026-04-21 16:29:42.795,32.198,7706,144,1,99.36,33.75,2.944,71.67,1.258,,,,,,,
2026-04-21 16:29:42.846,32.249,7757,145,1,99.62,33.75,2.952,71.67,1.262,,,,,,,
2026-04-21 16:29:42.895,32.299,7806,146,1,99.83,33.74,2.959,71.67,1.265,,,,,,,
2026-04-21 16:29:42.946,32.35,7857,147,1,100.0,33.73,2.965,71.67,1.267,,,,,,,
2026-04-21 16:29:42.996,32.399,7906,148,1,100.17,33.72,2.971,71.67,1.27,,,,,,,
2026-04-21 16:29:43.047,32.45,7957,149,1,100.31,33.71,2.976,71.67,1.271,,,,,,,
2026-04-21 16:29:43.238,32.641,8148,150,1,100.49,33.72,2.98,71.67,1.274,,,,,,,
2026-04-21 16:29:43.287,32.69,8197,151,1,100.58,33.72,2.983,71.67,1.276,,,,,,,
2026-04-21 16:29:43.338,32.742,8248,152,1,100.65,33.71,2.986,71.67,1.278,,,,,,,
2026-04-21 16:29:43.387,32.791,8297,153,1,100.7,33.7,2.988,71.67,1.278,,,,,,,
2026-04-21 16:29:43.438,32.842,8348,154,1,100.76,33.7,2.99,71.67,1.279,,,,,,,
2026-04-21 16:29:43.487,32.891,8397,155,1,100.87,33.7,2.993,71.67,1.28,,,,,,,
2026-04-21 16:29:43.538,32.941,8448,156,1,100.91,33.71,2.994,71.67,1.28,,,,,,,
2026-04-21 16:29:43.587,32.99,8497,157,1,100.94,33.7,2.995,71.67,1.28,,,,,,,
2026-04-21 16:29:43.783,33.186,8692,158,1,101.0,33.71,2.996,71.67,1.282,,,,-122.0,26.75,,
2026-04-21 16:29:43.834,33.237,8743,159,1,101.0,33.71,2.996,71.67,1.282,,,,,,,
2026-04-21 16:29:43.883,33.286,8792,160,1,101.0,33.71,2.996,71.67,1.283,,,,,,,
2026-04-21 16:29:43.933,33.337,8843,161,1,101.04,33.72,2.997,71.67,1.282,,,,,,,
2026-04-21 16:29:43.983,33.386,8892,162,1,101.08,33.72,2.998,71.67,1.282,,,,,,,
2026-04-21 16:29:44.034,33.437,8943,161,1,101.04,33.72,2.997,71.67,1.283,,,,,,,
2026-04-21 16:29:44.083,33.486,8992,160,1,101.04,33.72,2.997,71.67,1.282,,,,,,,
2026-04-21 16:29:44.134,33.538,9043,159,1,101.06,33.72,2.997,71.67,1.282,,,,,,,
2026-04-21 16:29:44.325,33.728,9234,158,1,101.1,33.73,2.997,71.67,1.282,,,,,,,
2026-04-21 16:29:44.374,33.777,9283,159,1,101.08,33.74,2.996,71.67,1.282,,,,,,,
2026-04-21 16:29:44.425,33.829,9334,160,1,101.09,33.74,2.996,71.67,1.282,,,,,,,
2026-04-21 16:29:44.475,33.878,9383,161,1,101.09,33.74,2.996,71.67,1.283,,,,,,,
2026-04-21 16:29:44.526,33.929,9434,162,1,101.13,33.74,2.997,71.67,1.283,,,,,,,
2026-04-21 16:29:44.575,33.978,9483,163,1,101.15,33.75,2.997,71.67,1.283,,,,,,,
2026-04-21 16:29:44.626,34.029,9534,162,1,101.11,33.75,2.996,71.67,1.283,,,,,,,
2026-04-21 16:29:44.675,34.078,9583,161,1,101.13,33.74,2.997,71.67,1.283,,,,,,,
2026-04-21 16:29:44.870,34.273,9778,160,1,101.14,33.76,2.996,71.67,1.284,,,,-127.0,26.75,,
2026-04-21 16:29:44.921,34.324,9829,159,1,101.16,33.76,2.996,71.67,1.284,,,,,,,
2026-04-21 16:29:44.970,34.374,9878,160,1,101.13,33.77,2.995,71.67,1.284,,,,,,,
2026-04-21 16:29:45.022,34.425,9929,161,1,101.16,33.76,2.996,71.67,1.284,,,,,,,
2026-04-21 16:29:45.070,34.473,9978,162,1,101.16,33.76,2.996,71.67,1.283,,,,,,,
2026-04-21 16:29:45.121,34.525,10029,163,1,101.16,33.76,2.997,71.67,1.284,,,,,,,
2026-04-21 16:29:45.170,34.574,10078,162,1,101.11,33.75,2.996,71.67,1.283,,,,,,,
2026-04-21 16:29:45.222,34.625,10129,163,1,101.1,33.74,2.996,71.67,1.283,,,,,,,
2026-04-21 16:29:45.412,34.815,10319,164,1,101.18,33.76,2.997,71.67,1.284,,,,,,,
2026-04-21 16:29:45.463,34.866,10370,165,1,101.21,33.77,2.997,71.67,1.284,,,,,,,
2026-04-21 16:29:45.512,34.915,10419,166,1,101.22,33.78,2.997,71.67,1.284,,,,,,,
2026-04-21 16:29:45.563,34.966,10470,165,1,101.22,33.77,2.997,71.67,1.284,,,,,,,
2026-04-21 16:29:45.614,35.017,10521,166,1,101.2,33.77,2.997,71.67,1.284,,,,,,,
2026-04-21 16:29:45.664,35.067,10570,165,1,101.16,33.76,2.996,71.67,1.284,,,,,,,
2026-04-21 16:29:45.714,35.117,10621,164,1,101.21,33.77,2.997,71.67,1.284,,,,,,,
2026-04-21 16:29:45.765,35.168,10672,163,1,101.22,33.78,2.997,71.67,1.284,,,,,,,
2026-04-21 16:29:45.961,35.364,10867,164,1,101.17,33.77,2.996,71.67,1.284,,,,-122.5,26.75,,
2026-04-21 16:29:46.011,35.415,10918,165,1,101.24,33.78,2.997,71.67,1.284,,,,,,,
2026-04-21 16:29:46.063,35.466,10969,166,1,101.25,33.78,2.997,71.67,1.285,,,,,,,
2026-04-21 16:29:46.112,35.515,11018,165,1,101.19,33.78,2.996,71.67,1.284,,,,,,,
2026-04-21 16:29:46.163,35.566,11069,164,1,101.24,33.78,2.997,71.67,1.284,,,,,,,
2026-04-21 16:29:46.212,35.616,11118,165,1,101.17,33.77,2.996,71.67,1.284,,,,,,,
2026-04-21 16:29:46.263,35.666,11169,166,1,101.19,33.78,2.996,71.67,1.284,,,,,,,
2026-04-21 16:29:46.314,35.717,11220,167,1,101.26,33.79,2.997,71.67,1.284,,,,,,,
2026-04-21 16:29:46.504,35.908,11410,166,1,101.25,33.79,2.996,71.67,1.285,,,,,,,
2026-04-21 16:29:46.556,35.959,11461,167,1,101.21,33.79,2.995,71.67,1.285,,,,,,,
2026-04-21 16:29:46.604,36.008,11510,168,1,101.23,33.79,2.996,71.67,1.284,,,,,,,
2026-04-21 16:29:46.655,36.059,11561,169,1,101.26,33.8,2.996,71.67,1.285,,,,,,,
2026-04-21 16:29:46.704,36.108,11610,170,1,101.26,33.8,2.996,71.67,1.285,,,,,,,
2026-04-21 16:29:46.756,36.159,11661,169,1,101.22,33.79,2.995,71.67,1.285,,,,,,,
2026-04-21 16:29:46.805,36.209,11710,168,1,101.34,33.79,2.999,71.67,1.284,,,,,,,
2026-04-21 16:29:46.856,36.259,11761,169,1,101.23,33.79,2.996,71.67,1.285,,,,,,,
2026-04-21 16:29:47.052,36.455,11956,170,1,101.32,33.82,2.996,71.67,1.286,,,,-125.75,26.75,,
2026-04-21 16:29:47.103,36.506,12007,169,1,101.31,33.81,2.996,71.67,1.286,,,,,,,
2026-04-21 16:29:47.152,36.555,12056,170,1,101.28,33.82,2.995,71.67,1.286,,,,,,,
2026-04-21 16:29:47.202,36.606,12107,171,1,101.32,33.82,2.996,71.67,1.286,,,,,,,
2026-04-21 16:29:47.251,36.654,12156,172,1,101.32,33.82,2.996,71.67,1.286,,,,,,,
2026-04-21 16:29:47.302,36.706,12207,171,1,101.28,33.81,2.995,71.67,1.286,,,,,,,
2026-04-21 16:29:47.353,36.757,12258,170,1,101.29,33.82,2.995,71.67,1.286,,,,,,,
2026-04-21 16:29:47.403,36.806,12307,169,1,101.3,33.82,2.995,71.67,1.287,,,,,,,
2026-04-21 16:29:47.593,36.996,12497,168,1,101.35,33.83,2.996,71.67,1.286,,,,,,,
2026-04-21 16:29:47.644,37.047,12548,169,1,101.31,33.83,2.995,71.67,1.286,,,,,,,
2026-04-21 16:29:47.694,37.097,12597,170,1,101.35,33.83,2.996,71.67,1.287,,,,,,,
2026-04-21 16:29:47.744,37.147,12648,171,1,101.36,33.83,2.996,71.67,1.286,,,,,,,
2026-04-21 16:29:47.795,37.198,12699,170,1,101.32,33.83,2.995,71.67,1.286,,,,,,,
2026-04-21 16:29:47.844,37.248,12748,169,1,101.38,33.84,2.996,71.67,1.286,,,,,,,
2026-04-21 16:29:47.895,37.298,12799,170,1,101.33,33.83,2.995,71.67,1.286,,,,,,,
2026-04-21 16:29:47.944,37.348,12848,171,1,101.34,33.83,2.996,71.67,1.286,,,,,,,
2026-04-21 16:29:48.139,37.543,13043,172,1,101.34,33.84,2.995,71.67,1.286,,,,-113.75,26.75,,
2026-04-21 16:29:48.191,37.594,13094,173,1,101.36,33.84,2.995,71.67,1.287,,,,,,,
2026-04-21 16:29:48.240,37.643,13143,172,1,101.34,33.83,2.995,71.67,1.286,,,,,,,
2026-04-21 16:29:48.291,37.694,13194,173,1,101.31,33.83,2.995,71.67,1.286,,,,,,,
2026-04-21 16:29:48.340,37.743,13243,172,1,101.29,33.82,2.995,71.67,1.286,,,,,,,
2026-04-21 16:29:48.391,37.795,13294,171,1,101.31,33.83,2.995,71.67,1.286,,,,,,,
2026-04-21 16:29:48.440,37.844,13343,170,1,101.31,33.83,2.995,71.67,1.286,,,,,,,
2026-04-21 16:29:48.491,37.895,13394,169,1,101.32,33.83,2.995,71.67,1.286,,,,,,,
2026-04-21 16:29:48.682,38.086,13585,170,1,101.28,33.82,2.995,71.67,1.285,,,,,,,
2026-04-21 16:29:48.732,38.136,13634,171,1,101.31,33.83,2.995,71.67,1.286,,,,,,,
2026-04-21 16:29:48.783,38.186,13685,172,1,101.38,33.84,2.996,71.67,1.287,,,,,,,
2026-04-21 16:29:48.834,38.237,13736,171,1,101.33,33.83,2.995,71.67,1.286,,,,,,,
2026-04-21 16:29:48.885,38.288,13787,170,1,101.33,33.83,2.995,71.67,1.287,,,,,,,
2026-04-21 16:29:48.936,38.339,13838,171,1,101.31,33.83,2.995,71.67,1.286,,,,,,,
2026-04-21 16:29:48.985,38.388,13887,172,1,101.31,33.83,2.995,71.67,1.286,,,,,,,
2026-04-21 16:29:49.036,38.439,13938,173,1,101.35,33.83,2.996,71.67,1.287,,,,,,,
2026-04-21 16:29:49.231,38.634,14133,172,1,101.33,33.82,2.996,71.67,1.285,,,,-119.75,26.75,,
2026-04-21 16:29:49.283,38.686,14184,173,1,101.3,33.82,2.995,71.67,1.286,,,,,,,
2026-04-21 16:29:49.332,38.735,14233,174,1,101.35,33.83,2.996,71.67,1.286,,,,,,,
2026-04-21 16:29:49.383,38.786,14284,173,1,101.3,33.82,2.995,71.67,1.286,,,,,,,
2026-04-21 16:29:49.432,38.835,14333,174,1,101.27,33.81,2.995,71.67,1.285,,,,,,,
2026-04-21 16:29:49.483,38.886,14384,175,1,101.29,33.82,2.995,71.67,1.285,,,,,,,
2026-04-21 16:29:49.532,38.935,14433,176,1,101.32,33.82,2.996,71.67,1.286,,,,,,,
2026-04-21 16:29:49.584,38.987,14484,175,1,101.29,33.82,2.995,71.67,1.286,,,,,,,
2026-04-21 16:29:49.774,39.177,14675,176,1,101.25,33.81,2.995,71.67,1.285,,,,,,,
2026-04-21 16:29:49.823,39.227,14724,175,1,101.21,33.81,2.994,71.67,1.285,,,,,,,
2026-04-21 16:29:49.875,39.278,14775,174,1,101.22,33.79,2.995,71.67,1.284,,,,,,,
2026-04-21 16:29:49.923,39.327,14824,173,1,101.22,33.79,2.995,71.67,1.285,,,,,,,
2026-04-21 16:29:49.975,39.378,14875,172,1,101.25,33.81,2.995,71.67,1.285,,,,,,,
2026-04-21 16:29:50.023,39.426,14924,173,1,101.22,33.8,2.995,71.67,1.285,,,,,,,
2026-04-21 16:29:50.075,39.478,14975,174,1,101.22,33.8,2.995,71.67,1.284,,,,,,,
2026-04-21 16:29:50.124,39.527,15024,173,1,101.16,33.78,2.995,71.67,1.284,,,,,,,
2026-04-21 16:29:50.319,39.722,15219,172,1,101.16,33.78,2.995,71.67,1.284,,,,-133.25,26.75,,
2026-04-21 16:29:50.370,39.773,15270,173,1,101.15,33.76,2.996,71.67,1.283,,,,,,,
2026-04-21 16:29:50.421,39.824,15321,174,1,101.16,33.76,2.996,71.67,1.283,,,,,,,
2026-04-21 16:29:50.472,39.875,15372,175,1,101.19,33.79,2.995,71.67,1.285,,,,,,,
2026-04-21 16:29:50.521,39.924,15421,174,1,101.19,33.78,2.995,71.67,1.284,,,,,,,
2026-04-21 16:29:50.572,39.976,15472,173,1,101.21,33.79,2.995,71.67,1.284,,,,,,,
2026-04-21 16:29:50.623,40.027,15523,174,1,101.14,33.78,2.994,71.67,1.284,,,,,,,
2026-04-21 16:29:50.675,40.078,15574,175,1,101.16,33.78,2.995,71.67,1.284,,,,,,,
2026-04-21 16:29:50.865,40.268,15764,176,1,101.2,33.79,2.995,71.67,1.284,,,,,,,
2026-04-21 16:29:50.916,40.32,15815,175,1,101.16,33.78,2.995,71.67,1.284,,,,,,,
2026-04-21 16:29:50.968,40.372,15866,176,1,101.13,33.76,2.995,71.67,1.283,,,,,,,
2026-04-21 16:29:51.016,40.419,15915,177,1,101.19,33.79,2.995,71.67,1.284,,,,,,,
2026-04-21 16:29:51.067,40.471,15966,178,1,101.2,33.79,2.995,71.67,1.284,,,,,,,
2026-04-21 16:29:51.117,40.52,16015,179,1,101.23,33.8,2.995,71.67,1.284,,,,,,,
2026-04-21 16:29:51.168,40.572,16066,178,1,101.22,33.8,2.995,71.67,1.285,,,,,,,
2026-04-21 16:29:51.217,40.62,16115,177,1,101.23,33.8,2.995,71.67,1.285,,,,,,,
2026-04-21 16:29:51.411,40.815,16310,176,1,101.27,33.81,2.995,71.67,1.285,,,,-114.25,26.75,,
2026-04-21 16:29:51.463,40.866,16361,112,2,101.25,33.81,2.995,71.67,1.285,,,,,,,
2026-04-21 16:29:51.512,40.915,16410,113,2,-0.11,37.02,-0.003,70.04,0.001,,,,,,,
2026-04-21 16:29:51.563,40.967,16461,114,2,-0.11,37.02,-0.003,68.56,0.001,,,,,,,
2026-04-21 16:29:51.612,41.015,16510,115,2,-0.11,37.0,-0.003,66.05,0.0,,,,,,,
2026-04-21 16:29:51.663,41.066,16561,116,2,-0.07,36.85,-0.002,68.02,0.0,,,,,,,
2026-04-21 16:29:51.712,41.116,16610,117,2,3.03,36.96,0.082,70.13,0.001,,,,,,,
2026-04-21 16:29:51.763,41.167,16661,118,2,2.03,36.96,0.055,70.97,0.001,,,,,,,
2026-04-21 16:29:51.953,41.357,16851,119,2,4.02,36.9,0.109,71.47,0.001,,,,,,,
2026-04-21 16:29:52.005,41.408,16902,120,2,11.95,36.66,0.326,71.49,0.101,,,,,,,
2026-04-21 16:29:52.054,41.457,16951,121,2,23.49,36.41,0.645,71.51,0.234,,,,,,,
2026-04-21 16:29:52.105,41.508,17002,122,2,32.92,36.18,0.91,71.54,0.384,,,,,,,
2026-04-21 16:29:52.154,41.558,17051,123,2,42.11,35.93,1.172,71.55,0.489,,,,,,,
2026-04-21 16:29:52.205,41.608,17102,124,2,51.03,35.68,1.43,71.57,0.603,,,,,,,
2026-04-21 16:29:52.254,41.658,17151,125,2,59.12,35.44,1.668,71.58,0.712,,,,,,,
2026-04-21 16:29:52.305,41.708,17202,126,2,66.75,35.21,1.896,71.6,0.815,,,,,,,
2026-04-21 16:29:52.502,41.906,17399,127,2,74.7,34.97,2.136,71.61,0.921,,,,-114.0,26.75,,
2026-04-21 16:29:52.552,41.955,17448,128,2,81.5,34.74,2.346,71.63,1.013,,,,,,,
2026-04-21 16:29:52.603,42.006,17499,129,2,87.4,34.53,2.531,71.64,1.096,,,,,,,
2026-04-21 16:29:52.652,42.056,17548,130,2,92.21,34.37,2.683,71.65,1.154,,,,,,,
2026-04-21 16:29:52.703,42.107,17599,131,2,94.62,34.31,2.758,71.65,1.177,,,,,,,
2026-04-21 16:29:52.752,42.155,17648,132,2,95.32,34.26,2.782,71.65,1.189,,,,,,,
2026-04-21 16:29:52.803,42.206,17699,133,2,95.89,34.24,2.801,71.65,1.2,,,,,,,
2026-04-21 16:29:52.852,42.255,17748,134,2,96.38,34.2,2.818,71.66,1.211,,,,,,,
2026-04-21 16:29:53.044,42.448,17940,135,2,96.35,34.18,2.819,71.66,1.219,,,,,,,
2026-04-21 16:29:53.094,42.497,17989,136,2,97.27,34.15,2.848,71.66,1.226,,,,,,,
2026-04-21 16:29:53.145,42.548,18040,137,2,97.67,34.13,2.862,71.66,1.233,,,,,,,
2026-04-21 16:29:53.194,42.597,18089,138,2,98.14,34.11,2.877,71.66,1.239,,,,,,,
2026-04-21 16:29:53.244,42.648,18140,139,2,98.54,34.1,2.89,71.67,1.245,,,,,,,
2026-04-21 16:29:53.294,42.697,18189,140,2,98.91,34.08,2.902,71.67,1.252,,,,,,,
2026-04-21 16:29:53.345,42.748,18240,141,2,99.12,34.07,2.909,71.67,1.256,,,,,,,
2026-04-21 16:29:53.394,42.797,18289,142,2,99.5,34.06,2.921,71.67,1.26,,,,,,,
2026-04-21 16:29:53.591,42.994,18486,143,2,99.79,34.05,2.931,71.67,1.265,,,,-102.75,26.75,,
2026-04-21 16:29:53.640,43.043,18535,144,2,100.14,34.04,2.942,71.67,1.269,,,,,,,
2026-04-21 16:29:53.691,43.095,18586,145,2,100.4,34.03,2.95,71.67,1.273,,,,,,,
