timestamp,elapsed_s,mcu_tick_ms,wiper,state,power_in_W,v_in,i_in,v_out,i_out,wiper_status,tc1,cj1,tc2,cj2,tc3,cj3
2026-04-21 16:04:00.989,34.911,28542,133,1,6.87,35.43,0.194,60.06,-0.001,,,,,,,
2026-04-21 16:04:01.039,34.961,28592,133,1,6.87,35.43,0.194,60.06,-0.001,,,,,,,
2026-04-21 16:04:01.230,35.152,28783,133,1,6.87,35.43,0.194,60.06,-0.001,,,,,,,
2026-04-21 16:04:01.281,35.202,28833,133,1,6.87,35.43,0.194,60.06,-0.001,,,,,,,
2026-04-21 16:04:01.330,35.252,28883,133,1,6.87,35.43,0.194,60.06,-0.001,,,,,,,
2026-04-21 16:04:01.381,35.303,28933,133,1,6.87,35.43,0.194,60.06,-0.001,,,,,,,
2026-04-21 16:04:01.431,35.353,28983,133,1,6.87,35.43,0.194,60.06,-0.001,,,,,,,
2026-04-21 16:04:01.481,35.402,29033,133,1,6.87,35.43,0.194,60.06,-0.001,,,,,,,
2026-04-21 16:04:01.531,35.453,29083,133,1,6.87,35.43,0.194,60.06,-0.001,,,,,,,
2026-04-21 16:04:01.581,35.503,29133,133,1,6.87,35.43,0.194,60.06,-0.001,,,,,,,
2026-04-21 16:04:01.777,35.699,29329,133,1,6.87,35.43,0.194,60.06,-0.001,,,,29.5,31.0,,
2026-04-21 16:04:01.828,35.749,29379,133,1,6.87,35.43,0.194,60.06,-0.001,,,,,,,
2026-04-21 16:04:01.877,35.799,29429,133,1,6.87,35.43,0.194,60.06,-0.001,,,,,,,
2026-04-21 16:04:01.928,35.849,29479,133,1,6.87,35.43,0.194,60.06,-0.001,,,,,,,
2026-04-21 16:04:01.977,35.899,29529,133,1,6.87,35.43,0.194,60.06,-0.001,,,,,,,
2026-04-21 16:04:02.027,35.949,29579,133,1,6.87,35.43,0.194,60.06,-0.001,,,,,,,
2026-04-21 16:04:02.078,36.0,29629,133,1,6.87,35.43,0.194,60.06,-0.001,,,,,,,
2026-04-21 16:04:02.128,36.05,29679,133,1,6.87,35.43,0.194,60.06,-0.001,,,,,,,
2026-04-21 16:04:02.318,36.24,29870,133,1,6.87,35.43,0.194,60.06,-0.001,,,,,,,
2026-04-21 16:04:02.369,36.291,29920,133,1,6.87,35.43,0.194,60.06,-0.001,,,,,,,
2026-04-21 16:04:02.419,36.341,29970,133,1,6.87,35.43,0.194,60.06,-0.001,,,,,,,
2026-04-21 16:04:02.469,36.391,30020,133,1,6.87,35.43,0.194,60.06,-0.001,,,,,,,
2026-04-21 16:04:02.519,36.441,30070,133,1,6.87,35.43,0.194,60.06,-0.001,,,,,,,
2026-04-21 16:04:02.569,36.491,30120,133,1,6.87,35.43,0.194,60.06,-0.001,,,,,,,
2026-04-21 16:04:02.619,36.541,30170,133,1,6.87,35.43,0.194,60.06,-0.001,,,,,,,
2026-04-21 16:04:02.669,36.591,30220,133,1,6.87,35.43,0.194,60.06,-0.001,,,,,,,
2026-04-21 16:04:02.865,36.787,30416,133,1,6.87,35.43,0.194,60.06,-0.001,,,,29.25,30.94,,
2026-04-21 16:04:02.915,36.837,30466,133,1,6.87,35.43,0.194,60.06,-0.001,,,,,,,
2026-04-21 16:04:02.966,36.888,30516,133,1,6.87,35.43,0.194,60.06,-0.001,,,,,,,
2026-04-21 16:04:03.016,36.938,30566,133,1,6.87,35.43,0.194,60.06,-0.001,,,,,,,
2026-04-21 16:04:03.066,36.988,30616,133,1,6.87,35.43,0.194,60.06,-0.001,,,,,,,
2026-04-21 16:04:03.116,37.038,30666,133,1,6.87,35.43,0.194,60.06,-0.001,,,,,,,
2026-04-21 16:04:03.166,37.088,30716,133,1,6.87,35.43,0.194,60.06,-0.001,,,,,,,
2026-04-21 16:04:03.216,37.138,30766,133,1,6.87,35.43,0.194,60.06,-0.001,,,,,,,
2026-04-21 16:04:03.408,37.329,30957,133,1,6.87,35.43,0.194,60.06,-0.001,,,,,,,
2026-04-21 16:04:03.457,37.379,31007,133,1,6.87,35.43,0.194,60.06,-0.001,,,,,,,
2026-04-21 16:04:03.507,37.429,31057,133,1,6.87,35.43,0.194,60.06,-0.001,,,,,,,
2026-04-21 16:04:03.557,37.479,31107,133,1,6.87,35.43,0.194,60.06,-0.001,,,,,,,
2026-04-21 16:04:03.607,37.529,31157,133,1,6.87,35.43,0.194,60.06,-0.001,,,,,,,
2026-04-21 16:04:03.657,37.579,31207,133,1,6.87,35.43,0.194,60.06,-0.001,,,,,,,
2026-04-21 16:04:03.707,37.629,31257,133,1,6.87,35.43,0.194,60.06,-0.001,,,,,,,
2026-04-21 16:04:03.757,37.679,31307,133,1,6.87,35.43,0.194,60.06,-0.001,,,,,,,
2026-04-21 16:04:03.954,37.875,31503,133,1,6.87,35.43,0.194,60.06,-0.001,,,,29.25,31.0,,
2026-04-21 16:04:04.003,37.925,31553,133,1,6.87,35.43,0.194,60.06,-0.001,,,,,,,
2026-04-21 16:04:04.054,37.975,31603,133,1,6.87,35.43,0.194,60.06,-0.001,,,,,,,
2026-04-21 16:04:04.104,38.026,31653,133,1,6.87,35.43,0.194,60.06,-0.001,,,,,,,
2026-04-21 16:04:04.154,38.076,31703,133,1,6.87,35.43,0.194,60.06,-0.001,,,,,,,
2026-04-21 16:04:04.204,38.126,31753,133,1,6.87,35.43,0.194,60.06,-0.001,,,,,,,
2026-04-21 16:04:04.254,38.176,31803,133,1,6.87,35.43,0.194,60.06,-0.001,,,,,,,
2026-04-21 16:04:04.304,38.226,31853,133,1,6.87,35.43,0.194,60.06,-0.001,,,,,,,
2026-04-21 16:04:04.495,38.417,32044,133,1,6.87,35.43,0.194,60.06,-0.001,,,,,,,
2026-04-21 16:04:04.546,38.467,32094,133,1,6.87,35.43,0.194,60.06,-0.001,,,,,,,
2026-04-21 16:04:04.596,38.517,32144,133,1,6.87,35.43,0.194,60.06,-0.001,,,,,,,
2026-04-21 16:04:04.646,38.567,32194,133,1,6.87,35.43,0.194,60.06,-0.001,,,,,,,
2026-04-21 16:04:04.696,38.617,32244,133,1,6.87,35.43,0.194,60.06,-0.001,,,,,,,
2026-04-21 16:04:04.747,38.669,32294,133,1,6.87,35.43,0.194,60.06,-0.001,,,,,,,
2026-04-21 16:04:04.795,38.717,32344,133,1,6.87,35.43,0.194,60.06,-0.001,,,,,,,
2026-04-21 16:04:04.846,38.768,32394,133,1,6.87,35.43,0.194,60.06,-0.001,,,,,,,
2026-04-21 16:04:05.042,38.963,32590,133,1,6.87,35.43,0.194,60.06,-0.001,,,,29.0,30.94,,
2026-04-21 16:04:05.092,39.013,32640,133,1,6.87,35.43,0.194,60.06,-0.001,,,,,,,
2026-04-21 16:04:05.142,39.064,32690,133,1,6.87,35.43,0.194,60.06,-0.001,,,,,,,
