timestamp,elapsed_s,mcu_tick_ms,wiper,state,power_in_W,v_in,i_in,v_out,i_out,wiper_status,tc1,cj1,tc2,cj2,tc3,cj3
2026-04-21 16:39:27.329,17.38,591392,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:27.378,17.429,591441,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:27.429,17.48,591492,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:27.478,17.529,591541,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:27.529,17.58,591592,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:27.578,17.629,591641,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:27.629,17.68,591692,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:27.822,17.873,591884,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:27.871,17.922,591933,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:27.922,17.973,591984,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:27.971,18.022,592033,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:28.022,18.073,592084,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:28.071,18.122,592133,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:28.122,18.173,592184,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:28.171,18.222,592233,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:28.366,18.417,592428,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:28.418,18.468,592479,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:28.467,18.518,592528,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:28.518,18.568,592579,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:28.567,18.618,592628,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:28.618,18.669,592679,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:28.667,18.718,592728,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:28.718,18.769,592779,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:28.910,18.961,592971,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:28.959,19.01,593020,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:29.010,19.061,593071,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:29.061,19.112,593120,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:29.110,19.161,593171,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:29.159,19.21,593220,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:29.211,19.261,593271,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:29.259,19.31,593320,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:29.455,19.506,593515,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:29.506,19.557,593566,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:29.555,19.606,593615,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:29.606,19.657,593666,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:29.655,19.706,593715,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:29.706,19.757,593766,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:29.755,19.806,593815,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:29.806,19.857,593866,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:29.999,20.05,594058,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:30.048,20.099,594107,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:30.099,20.15,594158,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:30.148,20.199,594207,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:30.199,20.25,594258,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:30.248,20.299,594307,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:30.299,20.35,594358,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:30.348,20.399,594407,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:30.543,20.594,594602,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:30.594,20.645,594653,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:30.644,20.694,594702,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:30.694,20.745,594753,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:30.743,20.794,594802,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:30.795,20.846,594853,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:30.844,20.894,594902,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:30.895,20.946,594953,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:31.087,21.138,595145,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:31.136,21.187,595194,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:31.187,21.238,595245,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:31.237,21.287,595294,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:31.287,21.338,595345,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:31.336,21.387,595394,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:31.387,21.438,595445,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:31.437,21.487,595494,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:31.632,21.683,595689,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:31.683,21.734,595740,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:31.732,21.783,595789,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:31.783,21.833,595840,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:31.832,21.883,595889,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:31.884,21.935,595940,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:31.932,21.983,595989,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:31.984,22.035,596040,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:32.176,22.227,596232,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:32.225,22.275,596281,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:32.275,22.326,596332,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:32.325,22.376,596381,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:32.376,22.427,596432,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:32.425,22.476,596481,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:32.476,22.527,596532,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:32.525,22.576,596581,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:32.720,22.771,596776,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:32.771,22.822,596827,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:32.821,22.872,596876,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:32.871,22.922,596927,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:32.921,22.971,596976,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:32.971,23.022,597027,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:33.021,23.071,597076,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:33.072,23.122,597127,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:33.264,23.315,597319,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:33.313,23.364,597368,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:33.365,23.416,597419,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:33.413,23.464,597468,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:33.464,23.515,597519,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:33.514,23.564,597568,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:33.565,23.616,597619,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:33.613,23.664,597668,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:33.811,23.862,597865,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:33.860,23.911,597914,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:33.911,23.962,597965,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:33.960,24.011,598014,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:34.011,24.062,598065,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:34.060,24.111,598114,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:34.111,24.162,598165,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:34.160,24.211,598214,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:34.352,24.403,598406,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:34.401,24.452,598455,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:34.452,24.503,598506,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:34.502,24.553,598555,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:34.553,24.604,598606,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:34.602,24.653,598655,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:34.653,24.704,598706,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:34.703,24.754,598755,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:34.897,24.948,598950,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:34.948,24.999,599001,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:34.997,25.048,599050,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:35.049,25.099,599101,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:35.097,25.148,599150,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:35.149,25.2,599201,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:35.199,25.25,599250,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:35.248,25.299,599301,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:35.440,25.491,599493,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:35.489,25.54,599542,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:35.540,25.591,599593,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:35.590,25.64,599642,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:35.641,25.691,599693,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:35.690,25.741,599742,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:35.741,25.792,599793,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:35.790,25.841,599842,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:35.985,26.036,600037,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:36.037,26.087,600088,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:36.085,26.136,600137,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:36.136,26.187,600188,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:36.185,26.236,600237,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:36.236,26.287,600288,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:36.285,26.336,600337,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:36.337,26.388,600388,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:36.529,26.58,600580,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:36.578,26.629,600629,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:36.629,26.68,600680,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:36.678,26.729,600729,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:36.729,26.78,600780,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:36.778,26.829,600829,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:36.829,26.88,600880,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:36.879,26.929,600929,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:37.073,27.124,601124,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:37.125,27.175,601175,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:37.174,27.224,601224,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:37.225,27.275,601275,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:37.274,27.325,601324,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:37.325,27.376,601375,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:37.374,27.425,601424,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:37.425,27.476,601475,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:37.617,27.668,601667,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:37.667,27.718,601716,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:37.717,27.768,601767,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:37.767,27.817,601816,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:37.818,27.868,601867,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:37.867,27.917,601916,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:37.918,27.969,601967,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:37.967,28.018,602016,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:38.163,28.213,602211,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:38.213,28.264,602262,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:38.262,28.313,602311,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:38.313,28.364,602362,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:38.363,28.413,602411,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:38.414,28.465,602462,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:38.463,28.514,602511,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:38.514,28.565,602562,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:38.707,28.757,602754,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:38.755,28.806,602803,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:38.806,28.857,602854,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:38.855,28.906,602903,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:38.906,28.957,602954,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:38.956,29.006,603003,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:39.007,29.058,603054,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:39.056,29.107,603103,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:39.251,29.301,603298,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:39.302,29.353,603349,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:39.352,29.403,603398,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:39.402,29.453,603449,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:39.451,29.502,603498,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:39.502,29.553,603549,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:39.551,29.602,603598,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:39.602,29.653,603649,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:39.795,29.846,603841,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:39.844,29.894,603890,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:39.895,29.946,603941,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:39.944,29.995,603990,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:39.995,30.046,604041,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:40.044,30.095,604090,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:40.095,30.146,604141,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:40.144,30.194,604190,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:40.341,30.391,604385,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:40.391,30.441,604436,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:40.440,30.491,604485,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:40.491,30.542,604536,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:40.540,30.591,604585,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:40.591,30.642,604636,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:40.640,30.691,604685,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:40.691,30.742,604736,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:40.883,30.934,604928,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:40.932,30.983,604977,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:40.984,31.035,605028,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:41.033,31.084,605077,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:41.084,31.134,605128,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:41.133,31.184,605177,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:41.184,31.235,605228,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:41.233,31.284,605277,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:41.428,31.479,605472,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:41.479,31.53,605523,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:41.528,31.579,605572,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:41.580,31.631,605623,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:41.628,31.679,605672,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:41.680,31.73,605723,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:41.729,31.779,605772,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:41.780,31.831,605823,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:41.972,32.023,606015,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:42.020,32.071,606064,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:42.072,32.123,606115,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:42.121,32.172,606164,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:42.172,32.222,606215,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:42.221,32.272,606264,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:42.272,32.323,606315,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:42.321,32.372,606364,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:42.516,32.567,606559,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:42.567,32.618,606610,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:42.617,32.668,606659,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:42.668,32.718,606710,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:42.717,32.768,606759,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:42.768,32.819,606810,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:42.818,32.869,606859,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:42.868,32.919,606910,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:43.060,33.111,607102,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:43.109,33.16,607151,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:43.160,33.211,607202,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:43.209,33.26,607251,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:43.261,33.311,607302,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:43.309,33.36,607351,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:43.360,33.411,607402,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:43.409,33.46,607451,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:43.605,33.655,607646,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:43.656,33.707,607697,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:43.705,33.756,607746,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:43.756,33.807,607797,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:43.805,33.856,607846,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:43.856,33.907,607897,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:43.906,33.956,607946,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:43.956,34.007,607997,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:44.148,34.199,608189,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:44.197,34.248,608238,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:44.248,34.299,608289,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:44.297,34.348,608338,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:44.349,34.399,608389,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:44.398,34.449,608438,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:44.449,34.5,608489,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:44.498,34.549,608538,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:44.693,34.744,608733,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:44.744,34.795,608784,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:44.793,34.844,608833,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:44.845,34.896,608884,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:44.893,34.944,608933,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:44.945,34.996,608984,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
2026-04-21 16:39:44.994,35.045,609033,136,1,79.15,32.98,2.4,71.61,0.983,,,,,,,
