timestamp,elapsed_s,mcu_tick_ms,wiper,state,power_in_W,v_in,i_in,v_out,i_out,wiper_status,tc1,cj1,tc2,cj2,tc3,cj3
2026-04-17 17:44:09.515,30.997,1152479,244,2,40.2,34.81,1.155,75.53,0.437,,,,,,,
2026-04-17 17:44:09.567,31.049,1152530,249,2,40.13,34.8,1.153,75.53,0.438,,,,,,,
2026-04-17 17:44:09.616,31.098,1152579,254,2,40.12,34.8,1.153,75.53,0.437,,,,,,,
2026-04-17 17:44:09.668,31.15,1152630,219,1,40.22,34.79,1.156,75.53,0.437,,,,,,,
2026-04-17 17:44:09.718,31.2,1152681,218,1,40.14,34.78,1.154,75.53,0.437,,,,,,,
2026-04-17 17:44:09.769,31.251,1152732,219,1,40.13,34.78,1.154,75.53,0.437,,,,,,,
2026-04-17 17:44:09.820,31.302,1152783,220,1,40.13,34.78,1.154,75.53,0.437,,,,,,,
2026-04-17 17:44:09.872,31.354,1152834,221,1,40.14,34.78,1.154,75.53,0.437,,,,,,,
2026-04-17 17:44:09.922,31.404,1152885,220,1,40.11,34.79,1.153,75.53,0.437,,,,,,,
2026-04-17 17:44:09.973,31.455,1152936,219,1,40.12,34.79,1.153,75.53,0.436,,,,,,,
2026-04-17 17:44:10.022,31.504,1152985,218,1,40.12,34.8,1.153,75.53,0.436,,,,,,,
2026-04-17 17:44:10.074,31.556,1153036,219,1,40.08,34.8,1.152,75.53,0.436,,,,,,,
2026-04-17 17:44:10.124,31.606,1153087,220,1,40.12,34.8,1.153,75.53,0.436,,,,,,,
2026-04-17 17:44:10.174,31.656,1153136,221,1,40.21,34.78,1.156,75.53,0.436,,,,,,,
2026-04-17 17:44:10.225,31.707,1153187,222,1,40.21,34.79,1.156,75.53,0.436,,,,,,,
2026-04-17 17:44:10.276,31.758,1153238,221,1,40.18,34.79,1.155,75.53,0.437,,,,,,,
2026-04-17 17:44:10.326,31.808,1153289,220,1,40.22,34.79,1.156,75.53,0.436,,,,,,,
2026-04-17 17:44:10.377,31.859,1153340,221,1,40.19,34.8,1.155,75.53,0.436,,,,,,,
2026-04-17 17:44:10.427,31.909,1153389,222,1,40.19,34.8,1.155,75.53,0.436,,,,,,,
2026-04-17 17:44:10.477,31.959,1153440,221,1,40.19,34.8,1.155,75.53,0.436,,,,,,,
2026-04-17 17:44:10.529,32.011,1153491,220,1,40.19,34.8,1.155,75.53,0.436,,,,,,,
2026-04-17 17:44:10.580,32.062,1153542,219,1,40.23,34.8,1.156,75.53,0.437,,,,,,,
2026-04-17 17:44:10.631,32.113,1153593,220,1,40.2,34.8,1.155,75.53,0.437,,,,,,,
2026-04-17 17:44:10.682,32.164,1153644,221,1,40.23,34.81,1.156,75.53,0.437,,,,,,,
2026-04-17 17:44:10.733,32.215,1153695,220,1,40.17,34.81,1.154,75.53,0.437,,,,,,,
2026-04-17 17:44:10.784,32.266,1153746,221,1,40.13,34.81,1.153,75.53,0.437,,,,,,,
2026-04-17 17:44:10.835,32.317,1153797,220,1,40.13,34.8,1.153,75.53,0.437,,,,,,,
2026-04-17 17:44:10.886,32.368,1153848,221,1,40.12,34.8,1.153,75.53,0.437,,,,,,,
2026-04-17 17:44:10.937,32.419,1153899,220,1,40.12,34.8,1.153,75.53,0.437,,,,,,,
2026-04-17 17:44:10.988,32.47,1153950,221,1,40.12,34.79,1.153,75.53,0.436,,,,,,,
2026-04-17 17:44:11.037,32.519,1153999,220,1,40.08,34.79,1.152,75.53,0.437,,,,,,,
2026-04-17 17:44:11.088,32.57,1154050,219,1,40.09,34.8,1.152,75.53,0.436,,,,,,,
2026-04-17 17:44:11.139,32.621,1154101,218,1,40.12,34.8,1.153,75.53,0.436,,,,,,,
2026-04-17 17:44:11.189,32.671,1154150,219,1,40.08,34.8,1.152,75.53,0.436,,,,,,,
2026-04-17 17:44:11.240,32.722,1154201,220,1,40.12,34.79,1.153,75.53,0.436,,,,,,,
2026-04-17 17:44:11.289,32.771,1154250,219,1,40.09,34.8,1.152,75.53,0.436,,,,,,,
2026-04-17 17:44:11.340,32.822,1154301,218,1,40.13,34.81,1.153,75.53,0.436,,,,,,,
2026-04-17 17:44:11.391,32.873,1154352,219,1,40.1,34.81,1.152,75.53,0.436,,,,,,,
2026-04-17 17:44:11.442,32.924,1154403,220,1,40.17,34.81,1.154,75.53,0.436,,,,,,,
2026-04-17 17:44:11.493,32.975,1154454,221,1,40.19,34.8,1.155,75.53,0.436,,,,,,,
2026-04-17 17:44:11.544,33.026,1154505,220,1,40.16,34.8,1.154,75.53,0.436,,,,,,,
2026-04-17 17:44:11.595,33.077,1154556,219,1,40.2,34.81,1.155,75.53,0.436,,,,,,,
2026-04-17 17:44:11.644,33.126,1154605,220,1,40.17,34.81,1.154,75.53,0.436,,,,,,,
2026-04-17 17:44:11.695,33.177,1154656,221,1,40.24,34.81,1.156,75.53,0.436,,,,,,,
2026-04-17 17:44:11.746,33.228,1154707,220,1,40.16,34.81,1.154,75.53,0.437,,,,,,,
2026-04-17 17:44:11.797,33.279,1154758,219,1,40.23,34.8,1.156,75.53,0.437,,,,,,,
2026-04-17 17:44:11.848,33.33,1154809,220,1,40.2,34.8,1.155,75.53,0.438,,,,,,,
2026-04-17 17:44:11.900,33.382,1154860,219,1,40.12,34.8,1.153,75.53,0.437,,,,,,,
2026-04-17 17:44:11.951,33.433,1154911,220,1,40.06,34.81,1.151,75.53,0.438,,,,,,,
2026-04-17 17:44:12.002,33.484,1154962,221,1,40.09,34.8,1.152,75.53,0.437,,,,,,,
2026-04-17 17:44:12.053,33.535,1155013,220,1,40.06,34.8,1.151,75.53,0.437,,,,,,,
2026-04-17 17:44:12.104,33.586,1155064,219,1,40.09,34.8,1.152,75.53,0.437,,,,,,,
2026-04-17 17:44:12.155,33.637,1155115,218,1,40.1,34.81,1.152,75.53,0.436,,,,,,,
2026-04-17 17:44:12.204,33.686,1155164,217,1,40.1,34.81,1.152,75.53,0.436,,,,,,,
2026-04-17 17:44:12.255,33.737,1155215,216,1,40.18,34.81,1.154,75.54,0.436,,,,,,,
2026-04-17 17:44:12.306,33.788,1155266,217,1,40.14,34.82,1.153,75.53,0.436,,,,,,,
2026-04-17 17:44:12.357,33.839,1155317,218,1,40.15,34.82,1.153,75.53,0.437,,,,,,,
2026-04-17 17:44:12.408,33.89,1155368,219,1,40.2,34.83,1.154,75.53,0.437,,,,,,,
2026-04-17 17:44:12.459,33.941,1155419,220,1,40.23,34.83,1.155,75.53,0.436,,,,,,,
2026-04-17 17:44:12.508,33.99,1155468,219,1,40.2,34.83,1.154,75.53,0.436,,,,,,,
2026-04-17 17:44:12.559,34.041,1155519,218,1,40.21,34.84,1.154,75.53,0.436,,,,,,,
2026-04-17 17:44:12.610,34.092,1155570,217,1,40.22,34.85,1.154,75.53,0.436,,,,,,,
2026-04-17 17:44:12.661,34.143,1155621,218,1,40.16,34.86,1.152,75.53,0.436,,,,,,,
2026-04-17 17:44:12.713,34.194,1155672,217,1,40.16,34.86,1.152,75.53,0.437,,,,,,,
2026-04-17 17:44:12.764,34.246,1155723,216,1,40.19,34.86,1.153,75.53,0.437,,,,,,,
2026-04-17 17:44:12.815,34.297,1155774,215,1,40.22,34.85,1.154,75.53,0.437,,,,,,,
2026-04-17 17:44:12.866,34.348,1155825,216,1,40.15,34.85,1.152,75.53,0.437,,,,,,,
2026-04-17 17:44:12.917,34.399,1155876,215,1,40.12,34.85,1.151,75.54,0.437,,,,,,,
2026-04-17 17:44:12.969,34.451,1155927,214,1,40.12,34.85,1.151,75.53,0.437,,,,,,,
2026-04-17 17:44:13.020,34.502,1155978,215,1,40.11,34.85,1.151,75.53,0.437,,,,,,,
2026-04-17 17:44:13.070,34.552,1156029,214,1,40.11,34.85,1.151,75.53,0.437,,,,,,,
2026-04-17 17:44:13.122,34.604,1156080,213,1,40.15,34.85,1.152,75.53,0.436,,,,,,,
2026-04-17 17:44:13.172,34.654,1156131,214,1,40.08,34.85,1.15,75.53,0.437,,,,,,,
2026-04-17 17:44:13.223,34.705,1156182,213,1,40.07,34.85,1.15,75.53,0.437,,,,,,,
2026-04-17 17:44:13.274,34.756,1156233,212,1,40.18,34.85,1.153,75.53,0.436,,,,,,,
2026-04-17 17:44:13.326,34.808,1156284,211,1,40.22,34.85,1.154,75.53,0.436,,,,,,,
2026-04-17 17:44:13.377,34.859,1156335,210,1,40.22,34.85,1.154,75.53,0.436,,,,,,,
2026-04-17 17:44:13.428,34.91,1156386,209,1,40.23,34.86,1.154,75.53,0.437,,,,,,,
2026-04-17 17:44:13.479,34.961,1156437,210,1,40.2,34.86,1.153,75.53,0.437,,,,,,,
2026-04-17 17:44:13.530,35.012,1156488,209,1,40.16,34.86,1.152,75.53,0.437,,,,,,,
2026-04-17 17:44:13.581,35.063,1156539,208,1,40.23,34.86,1.154,75.53,0.437,,,,,,,
2026-04-17 17:44:13.632,35.114,1156590,209,1,40.19,34.86,1.153,75.53,0.437,,,,,,,
2026-04-17 17:44:13.683,35.165,1156641,208,1,40.16,34.87,1.152,75.53,0.438,,,,,,,
2026-04-17 17:44:13.734,35.216,1156692,209,1,40.1,34.87,1.15,75.54,0.437,,,,,,,
2026-04-17 17:44:13.785,35.267,1156743,210,1,40.13,34.87,1.151,75.53,0.437,,,,,,,
2026-04-17 17:44:13.837,35.319,1156794,209,1,40.09,34.87,1.15,75.53,0.438,,,,,,,
2026-04-17 17:44:13.887,35.369,1156845,208,1,40.12,34.86,1.151,75.53,0.437,,,,,,,
2026-04-17 17:44:13.939,35.421,1156896,209,1,40.12,34.85,1.151,75.53,0.437,,,,,,,
2026-04-17 17:44:13.989,35.471,1156947,208,1,40.08,34.85,1.15,75.53,0.436,,,,,,,
2026-04-17 17:44:14.039,35.521,1156996,207,1,40.12,34.85,1.151,75.53,0.437,,,,,,,
2026-04-17 17:44:14.089,35.571,1157047,208,1,40.08,34.85,1.15,75.53,0.436,,,,,,,
2026-04-17 17:44:14.139,35.621,1157096,209,1,40.15,34.85,1.152,75.53,0.437,,,,,,,
2026-04-17 17:44:14.190,35.672,1157147,208,1,40.11,34.85,1.151,75.53,0.437,,,,,,,
2026-04-17 17:44:14.241,35.723,1157198,207,1,40.17,34.84,1.153,75.53,0.437,,,,,,,
2026-04-17 17:44:14.292,35.774,1157249,206,1,40.25,34.85,1.155,75.53,0.437,,,,,,,
2026-04-17 17:44:14.343,35.825,1157300,205,1,40.25,34.85,1.155,75.53,0.437,,,,,,,
2026-04-17 17:44:14.394,35.876,1157351,206,1,40.19,34.86,1.153,75.53,0.437,,,,,,,
2026-04-17 17:44:14.445,35.927,1157402,207,1,40.2,34.86,1.153,75.53,0.437,,,,,,,
2026-04-17 17:44:14.496,35.978,1157453,206,1,40.17,34.87,1.152,75.53,0.437,,,,,,,
2026-04-17 17:44:14.548,36.03,1157504,205,1,40.18,34.88,1.152,75.53,0.437,,,,,,,
2026-04-17 17:44:14.598,36.08,1157555,206,1,40.17,34.87,1.152,75.53,0.437,,,,,,,
2026-04-17 17:44:14.650,36.132,1157606,205,1,40.1,34.87,1.15,75.53,0.437,,,,,,,
2026-04-17 17:44:14.701,36.183,1157657,206,1,40.07,34.87,1.149,75.54,0.437,,,,,,,
2026-04-17 17:44:14.750,36.232,1157706,207,1,40.07,34.87,1.149,75.53,0.437,,,,,,,
2026-04-17 17:44:14.802,36.284,1157757,208,1,40.1,34.87,1.15,75.53,0.437,,,,,,,
2026-04-17 17:44:14.852,36.334,1157808,209,1,40.1,34.87,1.15,75.54,0.437,,,,,,,
2026-04-17 17:44:14.901,36.383,1157857,210,1,40.11,34.88,1.15,75.53,0.437,,,,,,,
2026-04-17 17:44:14.952,36.434,1157908,209,1,40.07,34.88,1.149,75.53,0.437,,,,,,,
2026-04-17 17:44:15.003,36.485,1157959,208,1,40.09,34.86,1.15,75.53,0.437,,,,,,,
2026-04-17 17:44:15.054,36.536,1158010,207,1,40.09,34.86,1.15,75.53,0.436,,,,,,,
2026-04-17 17:44:15.105,36.587,1158061,206,1,40.1,34.87,1.15,75.53,0.436,,,,,,,
2026-04-17 17:44:15.157,36.639,1158112,207,1,40.06,34.87,1.149,75.54,0.436,,,,,,,
2026-04-17 17:44:15.207,36.689,1158163,208,1,40.12,34.86,1.151,75.53,0.436,,,,,,,
2026-04-17 17:44:15.256,36.738,1158212,209,1,40.19,34.86,1.153,75.53,0.436,,,,,,,
2026-04-17 17:44:15.307,36.789,1158263,208,1,40.16,34.87,1.152,75.53,0.436,,,,,,,
2026-04-17 17:44:15.358,36.84,1158314,207,1,40.24,34.87,1.154,75.53,0.436,,,,,,,
2026-04-17 17:44:15.409,36.891,1158365,208,1,40.17,34.87,1.152,75.53,0.437,,,,,,,
2026-04-17 17:44:15.460,36.942,1158416,209,1,40.21,34.87,1.153,75.53,0.437,,,,,,,
2026-04-17 17:44:15.511,36.993,1158467,208,1,40.18,34.88,1.152,75.53,0.437,,,,,,,
2026-04-17 17:44:15.563,37.045,1158518,207,1,40.19,34.89,1.152,75.54,0.437,,,,,,,
2026-04-17 17:44:15.613,37.095,1158569,208,1,40.16,34.89,1.151,75.54,0.438,,,,,,,
2026-04-17 17:44:15.665,37.147,1158620,207,1,40.16,34.89,1.151,75.54,0.437,,,,,,,
2026-04-17 17:44:15.716,37.198,1158671,208,1,40.08,34.89,1.149,75.54,0.438,,,,,,,
2026-04-17 17:44:15.767,37.249,1158722,207,1,40.05,34.89,1.148,75.54,0.437,,,,,,,
2026-04-17 17:44:15.818,37.3,1158773,206,1,40.09,34.89,1.149,75.54,0.437,,,,,,,
2026-04-17 17:44:15.869,37.351,1158824,207,1,40.08,34.88,1.149,75.53,0.437,,,,,,,
2026-04-17 17:44:15.920,37.402,1158875,208,1,40.08,34.89,1.149,75.54,0.437,,,,,,,
2026-04-17 17:44:15.971,37.453,1158926,209,1,40.09,34.89,1.149,75.54,0.436,,,,,,,
2026-04-17 17:44:16.022,37.504,1158977,210,1,40.12,34.89,1.15,75.54,0.436,,,,,,,
2026-04-17 17:44:16.073,37.555,1159028,211,1,40.16,34.89,1.151,75.54,0.437,,,,,,,
2026-04-17 17:44:16.125,37.607,1159079,212,1,40.2,34.89,1.152,75.53,0.436,,,,,,,
2026-04-17 17:44:16.175,37.657,1159130,213,1,40.2,34.89,1.152,75.53,0.437,,,,,,,
2026-04-17 17:44:16.226,37.708,1159181,212,1,40.19,34.89,1.152,75.53,0.437,,,,,,,
2026-04-17 17:44:16.277,37.759,1159232,213,1,40.16,34.9,1.151,75.54,0.437,,,,,,,
2026-04-17 17:44:16.326,37.808,1159281,214,1,40.2,34.89,1.152,75.54,0.437,,,,,,,
2026-04-17 17:44:16.377,37.859,1159332,213,1,40.16,34.9,1.151,75.54,0.436,,,,,,,
2026-04-17 17:44:16.427,37.909,1159381,214,1,40.16,34.89,1.151,75.54,0.436,,,,,,,
2026-04-17 17:44:16.477,37.959,1159432,215,1,40.19,34.89,1.152,75.54,0.437,,,,,,,
2026-04-17 17:44:16.529,38.011,1159483,216,1,40.23,34.89,1.153,75.54,0.437,,,,,,,
2026-04-17 17:44:16.580,38.062,1159534,215,1,40.22,34.89,1.153,75.54,0.437,,,,,,,
2026-04-17 17:44:16.631,38.113,1159585,216,1,40.18,34.88,1.152,75.54,0.437,,,,,,,
2026-04-17 17:44:16.682,38.164,1159636,215,1,40.18,34.88,1.152,75.54,0.437,,,,,,,
2026-04-17 17:44:16.733,38.215,1159687,216,1,40.11,34.88,1.15,75.54,0.438,,,,,,,
2026-04-17 17:44:16.782,38.264,1159736,217,1,40.14,34.88,1.151,75.54,0.437,,,,,,,
2026-04-17 17:44:16.833,38.315,1159787,216,1,40.08,34.88,1.149,75.54,0.438,,,,,,,
2026-04-17 17:44:16.884,38.366,1159838,217,1,40.04,34.88,1.148,75.54,0.437,,,,,,,
2026-04-17 17:44:16.935,38.417,1159889,216,1,40.04,34.88,1.148,75.53,0.438,,,,,,,
2026-04-17 17:44:16.986,38.468,1159940,215,1,40.11,34.88,1.15,75.54,0.437,,,,,,,
2026-04-17 17:44:17.038,38.52,1159991,214,1,40.14,34.88,1.151,75.54,0.436,,,,,,,
2026-04-17 17:44:17.089,38.571,1160042,213,1,40.14,34.88,1.151,75.53,0.436,,,,,,,
2026-04-17 17:44:17.139,38.621,1160093,214,1,40.14,34.87,1.151,75.54,0.436,,,,,,,
2026-04-17 17:44:17.191,38.673,1160144,215,1,40.18,34.88,1.152,75.53,0.436,,,,,,,
2026-04-17 17:44:17.242,38.724,1160195,216,1,40.25,34.88,1.154,75.54,0.437,,,,,,,
2026-04-17 17:44:17.293,38.775,1160246,215,1,40.21,34.88,1.153,75.54,0.436,,,,,,,
2026-04-17 17:44:17.344,38.826,1160297,179,2,40.25,34.88,1.154,75.53,0.437,,,,,,,
2026-04-17 17:44:17.395,38.877,1160348,184,2,40.21,34.87,1.153,75.54,0.437,,,,,,,
2026-04-17 17:44:17.446,38.928,1160399,189,2,40.23,34.87,1.154,75.54,0.438,,,,,,,
2026-04-17 17:44:17.497,38.979,1160450,194,2,40.2,34.86,1.153,75.54,0.438,,,,,,,
2026-04-17 17:44:17.546,39.028,1160499,199,2,40.23,34.86,1.154,75.54,0.437,,,,,,,
2026-04-17 17:44:17.597,39.079,1160550,204,2,40.2,34.87,1.153,75.54,0.437,,,,,,,
2026-04-17 17:44:17.648,39.13,1160601,209,2,40.13,34.87,1.151,75.54,0.437,,,,,,,
2026-04-17 17:44:17.699,39.181,1160652,214,2,40.1,34.87,1.15,75.54,0.437,,,,,,,
2026-04-17 17:44:17.751,39.233,1160703,219,2,40.09,34.87,1.15,75.54,0.437,,,,,,,
2026-04-17 17:44:17.802,39.284,1160754,224,2,40.09,34.86,1.15,75.54,0.437,,,,,,,
2026-04-17 17:44:17.851,39.333,1160803,229,2,40.12,34.86,1.151,75.54,0.437,,,,,,,
2026-04-17 17:44:17.902,39.384,1160854,234,2,40.15,34.85,1.152,75.54,0.438,,,,,,,
2026-04-17 17:44:17.953,39.435,1160905,239,2,40.14,34.85,1.152,75.54,0.437,,,,,,,
2026-04-17 17:44:18.004,39.486,1160956,244,2,40.18,34.85,1.153,75.54,0.437,,,,,,,
2026-04-17 17:44:18.055,39.537,1161007,249,2,40.14,34.85,1.152,75.54,0.436,,,,,,,
2026-04-17 17:44:18.106,39.588,1161058,254,2,40.17,34.84,1.153,75.54,0.437,,,,,,,
2026-04-17 17:44:18.157,39.639,1161109,184,1,40.13,34.84,1.152,75.53,0.437,,,,,,,
2026-04-17 17:44:18.208,39.69,1161160,183,1,40.23,34.83,1.155,75.53,0.436,,,,,,,
2026-04-17 17:44:18.259,39.741,1161211,184,1,40.2,34.83,1.154,75.54,0.437,,,,,,,
2026-04-17 17:44:18.310,39.792,1161262,185,1,40.2,34.84,1.154,75.54,0.436,,,,,,,
2026-04-17 17:44:18.362,39.844,1161313,186,1,40.21,34.84,1.154,75.54,0.437,,,,,,,
2026-04-17 17:44:18.412,39.894,1161364,185,1,40.16,34.83,1.153,75.54,0.437,,,,,,,
2026-04-17 17:44:18.463,39.945,1161415,184,1,40.2,34.83,1.154,75.53,0.438,,,,,,,
2026-04-17 17:44:18.514,39.996,1161466,185,1,40.17,34.84,1.153,75.54,0.437,,,,,,,
2026-04-17 17:44:18.565,40.047,1161517,184,1,40.14,34.84,1.152,75.54,0.437,,,,,,,
2026-04-17 17:44:18.617,40.099,1161568,185,1,40.1,34.84,1.151,75.54,0.437,,,,,,,
2026-04-17 17:44:18.668,40.15,1161619,186,1,40.1,34.84,1.151,75.54,0.437,,,,,,,
2026-04-17 17:44:18.719,40.201,1161670,187,1,40.1,34.84,1.151,75.54,0.437,,,,,,,
2026-04-17 17:44:18.770,40.252,1161721,188,1,40.13,34.84,1.152,75.54,0.436,,,,,,,
2026-04-17 17:44:18.821,40.303,1161772,187,1,40.1,34.84,1.151,75.54,0.436,,,,,,,
2026-04-17 17:44:18.872,40.354,1161823,186,1,40.14,34.84,1.152,75.54,0.436,,,,,,,
2026-04-17 17:44:18.923,40.405,1161874,185,1,40.17,34.84,1.153,75.54,0.436,,,,,,,
2026-04-17 17:44:18.974,40.456,1161925,184,1,40.21,34.84,1.154,75.54,0.437,,,,,,,
2026-04-17 17:44:19.025,40.507,1161976,183,1,40.21,34.84,1.154,75.53,0.437,,,,,,,
2026-04-17 17:44:19.076,40.558,1162027,182,1,40.21,34.84,1.154,75.54,0.436,,,,,,,
2026-04-17 17:44:19.125,40.607,1162076,183,1,40.18,34.85,1.153,75.54,0.436,,,,,,,
2026-04-17 17:44:19.176,40.658,1162127,184,1,40.18,34.85,1.153,75.54,0.436,,,,,,,
2026-04-17 17:44:19.227,40.71,1162178,183,1,40.15,34.85,1.152,75.54,0.436,,,,,,,
2026-04-17 17:44:19.278,40.76,1162229,182,1,40.18,34.85,1.153,75.54,0.436,,,,,,,
2026-04-17 17:44:19.329,40.811,1162280,183,1,40.18,34.85,1.153,75.54,0.437,,,,,,,
2026-04-17 17:44:19.381,40.863,1162331,184,1,40.21,34.85,1.154,75.54,0.437,,,,,,,
2026-04-17 17:44:19.431,40.913,1162382,183,1,40.17,34.84,1.153,75.54,0.437,,,,,,,
2026-04-17 17:44:19.482,40.964,1162433,184,1,40.07,34.84,1.15,75.54,0.437,,,,,,,
2026-04-17 17:44:19.533,41.015,1162484,185,1,40.14,34.84,1.152,75.54,0.438,,,,,,,
2026-04-17 17:44:19.585,41.067,1162535,184,1,40.1,34.83,1.151,75.54,0.437,,,,,,,
2026-04-17 17:44:19.636,41.118,1162586,183,1,40.12,34.83,1.152,75.54,0.437,,,,,,,
2026-04-17 17:44:19.687,41.169,1162637,184,1,40.1,34.83,1.151,75.54,0.437,,,,,,,
2026-04-17 17:44:19.738,41.22,1162688,185,1,40.13,34.83,1.152,75.54,0.436,,,,,,,
2026-04-17 17:44:19.789,41.271,1162739,184,1,40.1,34.84,1.151,75.54,0.437,,,,,,,
2026-04-17 17:44:19.841,41.323,1162790,183,1,40.14,34.84,1.152,75.54,0.436,,,,,,,
2026-04-17 17:44:19.891,41.373,1162841,182,1,40.21,34.84,1.154,75.54,0.437,,,,,,,
2026-04-17 17:44:19.942,41.424,1162892,181,1,40.21,34.84,1.154,75.54,0.436,,,,,,,
2026-04-17 17:44:19.992,41.474,1162941,180,1,40.21,34.84,1.154,75.54,0.436,,,,,,,
2026-04-17 17:44:20.042,41.524,1162992,181,1,40.18,34.85,1.153,75.54,0.437,,,,,,,
2026-04-17 17:44:20.093,41.575,1163043,182,1,40.25,34.85,1.155,75.54,0.436,,,,,,,
2026-04-17 17:44:20.144,41.626,1163094,181,1,40.22,34.85,1.154,75.54,0.437,,,,,,,
2026-04-17 17:44:20.195,41.677,1163145,182,1,40.21,34.85,1.154,75.54,0.438,,,,,,,
2026-04-17 17:44:20.247,41.729,1163196,181,1,40.18,34.85,1.153,75.54,0.437,,,,,,,
2026-04-17 17:44:20.298,41.78,1163247,182,1,40.14,34.84,1.152,75.54,0.437,,,,,,,
2026-04-17 17:44:20.349,41.831,1163298,181,1,40.07,34.84,1.15,75.54,0.438,,,,,,,
2026-04-17 17:44:20.398,41.88,1163347,182,1,40.07,34.84,1.15,75.54,0.438,,,,,,,
2026-04-17 17:44:20.449,41.931,1163398,181,1,40.03,34.84,1.149,75.54,0.437,,,,,,,
2026-04-17 17:44:20.500,41.982,1163449,180,1,40.07,34.84,1.15,75.54,0.437,,,,,,,
2026-04-17 17:44:20.549,42.031,1163498,179,1,40.13,34.84,1.152,75.54,0.437,,,,,,,
2026-04-17 17:44:20.600,42.082,1163549,179,1,40.13,34.84,1.152,75.54,0.437,,,,,,,
2026-04-17 17:44:20.651,42.133,1163600,179,1,40.16,34.83,1.153,75.54,0.437,,,,,,,
2026-04-17 17:44:20.702,42.184,1163651,180,1,40.13,34.83,1.152,75.54,0.437,,,,,,,
2026-04-17 17:44:20.754,42.236,1163702,181,1,40.16,34.83,1.153,75.54,0.437,,,,,,,
2026-04-17 17:44:20.804,42.286,1163753,180,1,40.12,34.83,1.152,75.54,0.436,,,,,,,
2026-04-17 17:44:20.855,42.337,1163804,181,1,40.09,34.83,1.151,75.54,0.437,,,,,,,
2026-04-17 17:44:20.904,42.386,1163853,182,1,40.16,34.83,1.153,75.54,0.436,,,,,,,
2026-04-17 17:44:20.956,42.438,1163904,181,1,40.09,34.83,1.151,75.54,0.436,,,,,,,
2026-04-17 17:44:21.007,42.489,1163955,180,1,40.23,34.83,1.155,75.54,0.436,,,,,,,
2026-04-17 17:44:21.056,42.538,1164004,181,1,40.22,34.83,1.155,75.54,0.437,,,,,,,
2026-04-17 17:44:21.107,42.589,1164055,180,1,40.22,34.82,1.155,75.54,0.436,,,,,,,
2026-04-17 17:44:21.158,42.64,1164106,179,1,40.26,34.83,1.156,75.54,0.437,,,,,,,
2026-04-17 17:44:21.208,42.69,1164155,180,1,40.19,34.83,1.154,75.54,0.436,,,,,,,
2026-04-17 17:44:21.259,42.741,1164206,181,1,40.2,34.83,1.154,75.54,0.437,,,,,,,
2026-04-17 17:44:21.309,42.791,1164257,182,1,40.2,34.83,1.154,75.54,0.437,,,,,,,
2026-04-17 17:44:21.360,42.842,1164308,183,1,40.2,34.84,1.154,75.54,0.436,,,,,,,
2026-04-17 17:44:21.412,42.894,1164359,184,1,40.2,34.84,1.154,75.54,0.437,,,,,,,
2026-04-17 17:44:21.463,42.945,1164410,183,1,40.17,34.84,1.153,75.54,0.437,,,,,,,
2026-04-17 17:44:21.514,42.996,1164461,182,1,40.21,34.84,1.154,75.54,0.437,,,,,,,
2026-04-17 17:44:21.562,43.044,1164510,183,1,40.17,34.84,1.153,75.54,0.438,,,,,,,
2026-04-17 17:44:21.614,43.096,1164561,184,1,40.17,34.84,1.153,75.54,0.438,,,,,,,
2026-04-17 17:44:21.665,43.147,1164612,185,1,40.17,34.84,1.153,75.54,0.438,,,,,,,
2026-04-17 17:44:21.715,43.197,1164663,184,1,40.1,34.84,1.151,75.54,0.438,,,,,,,
2026-04-17 17:44:21.767,43.249,1164714,185,1,40.06,34.84,1.15,75.54,0.437,,,,,,,
2026-04-17 17:44:21.818,43.3,1164765,186,1,40.09,34.83,1.151,75.54,0.438,,,,,,,
2026-04-17 17:44:21.869,43.351,1164816,185,1,40.09,34.83,1.151,75.54,0.437,,,,,,,
2026-04-17 17:44:21.920,43.402,1164867,184,1,40.09,34.83,1.151,75.54,0.436,,,,,,,
2026-04-17 17:44:21.971,43.453,1164918,183,1,40.09,34.83,1.151,75.54,0.436,,,,,,,
2026-04-17 17:44:22.022,43.504,1164969,182,1,40.17,34.84,1.153,75.54,0.436,,,,,,,
2026-04-17 17:44:22.073,43.555,1165020,183,1,40.16,34.83,1.153,75.54,0.436,,,,,,,
2026-04-17 17:44:22.125,43.607,1165071,184,1,40.23,34.83,1.155,75.54,0.436,,,,,,,
2026-04-17 17:44:22.175,43.657,1165122,183,1,40.2,34.83,1.154,75.54,0.437,,,,,,,
2026-04-17 17:44:22.227,43.709,1165173,182,1,40.24,34.84,1.155,75.54,0.436,,,,,,,
2026-04-17 17:44:22.278,43.76,1165224,183,1,40.21,34.84,1.154,75.54,0.437,,,,,,,
2026-04-17 17:44:22.327,43.809,1165273,184,1,40.21,34.85,1.154,75.54,0.437,,,,,,,
2026-04-17 17:44:22.378,43.86,1165324,185,1,40.21,34.85,1.154,75.54,0.437,,,,,,,
2026-04-17 17:44:22.429,43.911,1165375,184,1,40.18,34.85,1.153,75.54,0.437,,,,,,,
2026-04-17 17:44:22.480,43.962,1165426,183,1,40.18,34.85,1.153,75.54,0.437,,,,,,,
2026-04-17 17:44:22.531,44.013,1165477,182,1,40.18,34.85,1.153,75.54,0.437,,,,,,,
